"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G63180",499.572353499343,-0.326176365255119,0.236405122220435,-1.37973476289984,0.167668325371121,0.632189582251968
"AT1G52800",62.7860650922229,0.470325143927706,0.52447915076977,0.8967470741924,0.36985389529066,0.800738418553445
"AT1G17160",718.318413394466,-0.371442927659433,0.18495874180326,-2.00824748286045,0.0446169995434689,0.400315022722919
"AT1G72540",50.0594451804772,0.992152967024846,0.59878575933101,1.65694148794274,0.0975313054102715,0.527800345933829
"AT1G35260",9.3964336202813,0.41259338339963,0.891206917869143,0.462960256621585,0.643392854922781,0.915671320535096
"AT1G59610",3888.51226080885,0.109801564649585,0.085389695571719,1.28588776332341,0.198482234871279,0.667663035659579
"AT1G54050",18.658993798087,0.533823536091418,0.599658295385372,0.890212876565569,0.3733515918082,0.802317303916001
"AT1G65390",12088.2175222406,-0.610028174350728,0.560693819589916,-1.08798804808816,0.276600383883149,0.732264005640488
"AT1G70480",440.533514616261,0.296066667118372,0.17985885321333,1.64610560908675,0.0997420178349475,0.531086608755894
"AT1G15900",14.8565975761552,-0.144578941697681,0.55006514759435,-0.26283966968273,0.792674158209951,0.960626703090254
"AT1G26330",6.32196730018173,0.729382545506825,1.07681476005453,0.677351920278182,0.498182696005237,0.858523701088935
"AT1G11270",38.0815880053002,0.665476242505173,0.395125033081026,1.68421685995457,0.0921397660559066,0.51941408095663
"AT1G64860",1608.86862367597,-0.187960719379519,0.227934262359098,-0.824626878970033,0.409583456458339,0.820540112791456
"AT1G20405",0,NA,NA,NA,NA,NA
"AT1G16770",6.25570097919136,-1.5388467799222,1.00981108214276,-1.52389571389617,0.127534764330045,0.576000115259854
"AT1G18400",1152.27677529474,0.547943570442003,0.388267828064308,1.4112515403961,0.158170457775943,0.621008496605321
"AT1G61050",0.208893895953294,-0.334434233025563,6.55829693428657,-0.0509940669622857,0.959330248277237,NA
"AT1G72910",1521.50112262999,-0.347631713172353,0.594906461885879,-0.584346843485857,0.558986982220941,0.883340080847983
"AT1G51355",12.120220747804,0.0161227314110549,0.701672982614634,0.0229775576522513,0.981668174621843,0.998231763941617
"AT1G29179",0,NA,NA,NA,NA,NA
"AT1G13143",0,NA,NA,NA,NA,NA
"AT1G42560",8.51844367331649,-0.684423687606765,0.832127853834566,-0.82249823083417,0.410793393160434,0.82155579778772
"AT1G13760",0,NA,NA,NA,NA,NA
"AT1G74740",1170.38331115128,-0.108719371726532,0.171983389003192,-0.63215042078578,0.52728859081881,0.872606658244277
"AT1G63450",0.749370197057203,0,4.50016839708142,0,1,NA
"AT1G63680",544.133392591224,0.152917230264098,0.254270124647403,0.601396764469078,0.547575753185532,0.879875877495039
"AT1G34050",0.22580977803417,-3.40149336581262,6.4866344350607,-0.524384933337282,0.600010833708548,NA
"AT1G03470",129.755769458325,-0.49440516178982,0.396377983686176,-1.24730732315661,0.212284833299716,0.681704405483731
"AT1G74380",5271.65541175599,-0.249932547477235,0.165718437645024,-1.50817586159363,0.131509523468465,0.584358653196978
"AT1G66170",21.1200868718666,-0.0824643837778194,1.09468654033445,-0.0753315042611424,0.939950955913207,0.990277565579196
"AT1G28340",1149.83832559393,0.0586137225422864,0.124680294758714,0.470112158907851,0.638274887672641,0.914069384211492
"AT1G79890",9.0887356164839,-0.332967065939754,1.18413262801699,-0.281190685960032,0.778564148113157,0.957169931096818
"AT1G20980",4809.15756039532,-0.125615809668311,0.105509824618384,-1.1905603115411,0.233826240054198,0.700866342264445
"AT1G70200",952.436624537662,0.213867056058126,0.218492707039358,0.978829266002005,0.327664346689271,0.771885013888928
"AT1G71480",102.097825889468,-0.262808437395437,0.249636993405656,-1.05276238833872,0.292449906985891,0.742616074463909
"AT1G20260",4165.38788558307,0.00415313872198937,0.0896195990997962,0.0463418578492482,0.963037777389544,0.995083319689167
"AT1G32090",384.305470109794,0.203735650208123,0.357230694076248,0.570319554244792,0.568460980606446,0.887623568532927
"AT1G62760",23.098722239511,-0.0355319197293088,0.902631661992338,-0.039364805407868,0.968599539364412,0.995837129370265
"AT1G07510",975.08356627026,-0.0870802831270287,0.162181443297782,-0.536931237978566,0.591315112366367,0.897395294077405
"AT1G02460",26.7916617146358,1.34667440281854,0.754579029546256,1.78466979612238,0.0743148928769504,0.481708585332989
"AT1G19300",1191.88371719923,0.0851415695375556,0.243844040324138,0.349164037080334,0.726966163397346,0.944599849855347
"AT1G20700",0.747248867953429,-0.448981020505778,4.60623543239123,-0.0974724429733934,0.922351217326433,NA
"AT1G20310",112.466569152438,-0.155736061917518,0.67434391697243,-0.230944564038954,0.817357869288256,0.966555453693085
"AT1G80040",1916.56052886793,-0.0312015805969182,0.115710322944016,-0.269652523673402,0.787427588475893,0.959521671657096
"AT1G78230",884.984550876475,0.458514221767794,0.373859693951816,1.2264339515211,0.220035416105611,0.691262976078607
"AT1G20640",456.462504505847,0.186474495429424,0.213432791188971,0.873691874573863,0.382286077124764,0.806167457157061
"AT1G67410",206.020457427915,0.0239823502164973,0.200043563166315,0.119885638092532,0.904573741557323,0.984300047639068
"AT1G44110",11.9011503257484,0.866076416845885,0.792802035704652,1.09242456230086,0.27464653172639,0.731314742158495
"AT1G24475",0,NA,NA,NA,NA,NA
"AT1G56170",0,NA,NA,NA,NA,NA
"AT1G23460",161.967905697692,-0.00665196459455795,0.299629054850536,-0.0222006660798505,0.982287886267624,0.998231763941617
"AT1G80480",1187.71755594079,0.202017751786444,0.130649269395646,1.54626009560507,0.122041765071084,0.567283068884523
"AT1G72370",4313.53486452427,0.61619205498918,0.237077404297984,2.5991176038636,0.0093463746821371,0.211258783601639
"AT1G43780",0,NA,NA,NA,NA,NA
"AT1G24388",0.0379885456574502,0,6.55829693447604,0,1,NA
"AT1G02040",0.0453892437358889,0,6.55829693447604,0,1,NA
"AT1G30010",167.602222223271,-0.0157579559059647,0.210187119946905,-0.0749710824809119,0.940237719959976,0.990277565579196
"AT1G13830",42.8253532846971,0.884638424291483,1.14165137165898,0.7748761541853,0.438412843929232,0.834454189946656
"AT1G45130",383.149554850851,0.453379355851131,0.470498490232398,0.963614900500933,0.33523903355709,0.777344611259727
"AT1G56100",0,NA,NA,NA,NA,NA
"AT1G75250",241.555299602898,-0.213343455294965,0.311937522009187,-0.683930082924369,0.494019316746451,0.856638213749609
"AT1G19090",0,NA,NA,NA,NA,NA
"AT1G66820",0,NA,NA,NA,NA,NA
"AT1G54115",791.04306792811,-0.0996778445812818,0.172110190713505,-0.579151322580345,0.562487072616774,0.884380669980623
"AT1G12870",0.327737425398964,2.49817413159293,6.49273870567264,0.384764310538218,0.700412043287854,NA
"AT1G32337",0.0465668392803392,0,6.55829693447604,0,1,NA
"AT1G69170",161.813633599899,0.20767029745581,0.251198600492726,0.826717573459666,0.408397158404337,0.819945003810543
"AT1G15770",0,NA,NA,NA,NA,NA
"AT1G52780",1593.18709541451,0.502364694753679,0.298453284455873,1.68322722823965,0.0923311117349403,0.51961208351592
"AT1G32340",886.400903941581,-0.145009643866533,0.153134051621985,-0.946945779404394,0.343666408616903,0.782030922503168
"AT1G05615",0.0297944691162792,0,6.55829693447604,0,1,NA
"AT1G04190",411.893741885257,0.478687504885286,0.150033752086681,3.19053211845778,0.0014201105512618,0.0940408198833228
"AT1G61475",0.277746717017466,1.64681066240222,6.52557358298073,0.252362591803002,0.800760811960335,NA
"AT1G72710",5477.99510199391,-0.116452624989151,0.188615278669952,-0.617408228062612,0.53696549622077,0.876147166519573
"AT1G05490",7.46670744774973,-0.566943955031391,1.18816649227592,-0.477158679963629,0.633249132051184,0.911749333226498
"AT1G69030",583.947696086125,0.117787607544162,0.265393943678759,0.443821761384033,0.657171453816252,0.920000199446501
"AT1G27440",129.037665867646,0.24205984216865,0.263437502856276,0.9188511109624,0.358173454435851,0.792293175456653
"AT1G24909",0.0278868466034436,0,6.55829693447604,0,1,NA
"AT1G64195",1.95589372858991,-0.776290904301187,1.83251296644678,-0.423620961223758,0.671842265920891,NA
"AT1G46912",0,NA,NA,NA,NA,NA
"AT1G58100",1674.48500155213,-0.0995415212638705,0.134003828705912,-0.742825949266915,0.457587062830159,0.842870555330771
"AT1G03260",243.946299008134,0.134859393293692,0.202827727306985,0.664896240194904,0.50611686069644,0.861385682801206
"AT1G56590",470.539188307427,-0.1297768659413,0.10004455609217,-1.29719068193714,0.194565586038605,0.663295566286974
"AT1G06820",638.198802242562,0.0935096645715086,0.0972714667044609,0.961326766621277,0.336387893577588,0.778219840703854
"AT1G62262",1.11256287686999,1.85001963976391,3.45169371696941,0.535974449490908,0.591976209080753,NA
"AT1G71070",454.545606690645,0.287704751132745,0.173559096506224,1.65767601309464,0.0973828778873535,0.527800345933829
"AT1G80000",1391.77621836554,-0.00105110923376056,0.130812146302394,-0.0080352571490628,0.993588861368332,0.998986876724821
"AT1G74890",18.8660493974179,-0.768127796831932,0.520737765373378,-1.47507603233111,0.140192103320922,0.598102312242111
"AT1G20687",0,NA,NA,NA,NA,NA
"AT1G59560",68.8866958439917,-0.43190059208578,0.319056762128325,-1.35367948074415,0.175838657290264,0.638924690961493
"AT1G15580",23.123941767934,0.810871953350377,0.478552132592025,1.69442762475716,0.0901840538675008,0.516156663292365
"AT1G08280",54.6242095935952,1.43159116198896,0.407436002550759,3.51365896245413,0.000441979868681178,0.0509679539584558
"AT1G10350",600.846905594554,0.0893525204201931,0.139711936118274,0.639548222598186,0.522466353411534,0.871073813900479
"AT1G24160",2976.7516206045,-0.328275125514024,0.295054155289843,-1.11259278891208,0.265883358884058,0.725836254311867
"AT1G25211",0,NA,NA,NA,NA,NA
"AT1G12370",14.1346582927411,0.117291949523494,0.626059938363679,0.187349393142864,0.851386698389318,0.973986600084157
"AT1G26920",860.740864918553,0.0276562341361014,0.379186102414259,0.0729357799772079,0.941857221448926,0.990277565579196
"AT1G56290",306.867154834416,-0.00146866501942686,0.169864737082126,-0.0086460853774306,0.993101507915296,0.998986876724821
"AT1G18070",3245.13382954577,0.0466035260581667,0.121400809468032,0.383881510035883,0.701066271221676,0.934981596342592
"AT1G26850",6248.47502477969,0.054592113858579,0.124303590354114,0.439183725128599,0.660528416645922,0.920771353439535
"AT1G08120",0,NA,NA,NA,NA,NA
"AT1G72010",1457.65294288105,0.208952200203981,0.138182480064535,1.51214683732985,0.130496511864839,0.583476885982697
"AT1G16690",139.088773320354,-0.197379556060925,0.193177776140185,-1.02175084528197,0.306898839465855,0.756504370270702
"AT1G01380",3.6364707425626,-0.858952561314298,1.29014152228677,-0.665781657652418,0.505550670584928,NA
"AT1G58180",2481.53995217648,-0.504730061564092,0.270828870055704,-1.86364940141086,0.0623709553215906,0.452055915842363
"AT1G72790",3123.36363168567,0.0482284969904856,0.387584252693704,0.124433582260627,0.900971985166295,0.983098511815283
"AT1G33870",0,NA,NA,NA,NA,NA
"AT1G11280",311.59372384307,0.149853888141148,0.239522651183269,0.625635560565369,0.53155400862087,0.874430687232551
"AT1G31140",0,NA,NA,NA,NA,NA
"AT1G68585",209.281308977932,-1.19639445461891,0.291996478696459,-4.09729069322993,4.1801383993061e-05,0.0144985146778681
"AT1G75720",11.1288628313005,0.0340989854179935,0.647483895665547,0.0526638355737686,0.957999754050536,0.994242253907373
"AT1G77920",595.348716357617,0.669448053505315,0.339995031661942,1.96899363568039,0.0489538219235865,0.414132765578352
"AT1G73010",19.861471920023,-0.674977852191914,0.845087013301463,-0.798708111197933,0.424459682428601,0.829397573023163
"AT1G72460",0.653630461163915,-0.33445593573581,4.42805300658813,-0.0755311499745374,0.939792114220033,NA
"AT1G55917",0.167158763020957,-1.09471016661784,6.54010793821602,-0.167384113069616,0.86706782475958,NA
"AT1G50820",0.411539838209786,1.33511116866963,6.54327608269205,0.204043227245325,0.838319718967575,NA
"AT1G22030",42.5618666130193,0.356417639237956,0.380049522098769,0.937818938094412,0.34833746695273,0.785237380144643
"AT1G12580",2201.16785294068,-0.178660525565113,0.0834465633738901,-2.14101717723962,0.0322726528736706,0.350943910855987
"AT1G17990",66.426251658298,-0.284848147296437,0.665664305807046,-0.42791560973228,0.668712561967706,0.925144258370004
"AT1G16916",110.077230564985,-0.361908416050016,0.252863659362155,-1.43123933649828,0.15236163331962,0.613801450047981
"AT1G56130",43.8229380903019,0.744265311475707,0.500478333556415,1.48710795567699,0.136986300669728,0.59392953515415
"AT1G19490",54.8640560518897,-0.0495367435744569,0.29565495998707,-0.167549171428151,0.866937961089619,0.976446880761737
"AT1G30520",247.861881650811,-0.331823820432965,0.31373340524221,-1.05766174366032,0.290209682364674,0.74131987858501
"AT1G19980",105.596998205901,0.12274550636082,0.22536077241924,0.544662254407237,0.585985829564587,0.895319761956856
"AT1G75945",2.24856039562159,4.73698541122952,1.86183904079965,2.54425076895745,0.0109512432143243,NA
"AT1G53060",14.846913107036,-0.430277498942727,0.678497355391724,-0.6341623818037,0.52597485492039,0.872270772374471
"AT1G13080",512.733645840986,-0.363600835448385,0.339482326491677,-1.07104496191586,0.284149213532998,0.737684760611818
"AT1G54215",18.0447686408446,-0.0183544628293443,0.669333596332587,-0.0274219954442928,0.978123155016279,0.998166066544101
"AT1G67325",716.235695862494,0.0406386115954495,0.1733488354349,0.234432561911909,0.81464918211273,0.965932396310813
"AT1G59830",1083.65571500909,-0.428357819699628,0.120142636955101,-3.56541050334787,0.000363287118297263,0.0451366666075399
"AT1G15825",16.0787756334707,-0.678557795798534,0.654307461945092,-1.03706259711811,0.299706685111602,0.748791679146298
"AT1G28327",0.141446480591353,-0.334540758709611,6.55829693437278,-0.05101030984984,0.959317305172938,NA
"AT1G68220",162.266613738073,0.142847207574529,0.288274068049799,0.495525693798625,0.620229089772712,0.908317247972843
"AT1G19350",3276.613811971,0.164388969674724,0.287027538434729,0.572728911557406,0.566828258629153,0.886612947098784
"AT1G76420",0.652956797150458,0.274989347059125,5.28483507890925,0.0520336666997527,0.958501867592054,NA
"AT1G53460",265.083458674508,-0.178846638065558,0.176503746122923,-1.01327389358072,0.310929353654886,0.760220762995114
"AT1G56610",273.424565602833,0.00164828632986141,0.201961712721912,0.00816138023215811,0.993488233007434,0.998986876724821
"AT1G72810",85.0741068134676,0.732848610805688,0.434064788876701,1.68833922857967,0.0913461289450209,0.518004638169379
"AT1G23090",4085.7671924395,-0.138997628547358,0.234118224775326,-0.593706998593332,0.552708101294324,0.881993733861775
"AT1G15020",595.316200056305,-0.0450808940924026,0.0943939973024343,-0.477582212648177,0.632947593443977,0.911749333226498
"AT1G17870",69.5962281879738,0.0834927572028654,0.412133315476049,0.202586770027131,0.839458031569653,0.970648739518981
"AT1G29390",1309.7419136681,-0.136485950315511,0.165649645474428,-0.823943509958076,0.409971656428913,0.820795733393077
"AT1G70750",507.713834899025,0.0805122107624409,0.171879469823831,0.4684224988881,0.639482481706763,0.914200584199392
