"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G30960",35.9357013373301,2.12382736562131,0.453799768292343,4.68009795071803,2.86737891062043e-06,1.5641924296429e-05
"AT1G51960",4.64682388984711,4.78244989365271,1.37265379877089,3.4840903787503,0.00049381270591664,0.00167432260764288
"AT1G22330",481.637114774857,-5.08831809738708,0.513710865403835,-9.90502331187231,3.95877721371061e-23,1.58762681642478e-21
"AT1G02270",3250.99614567184,-2.50063675611781,0.337063344966776,-7.41889260122394,1.18103629862008e-13,1.89672105035768e-12
"AT1G14280",3268.28195551887,-3.81420401321439,0.426319840025632,-8.94681329629197,3.65892390023724e-19,1.05039337677311e-17
"AT1G79330",45.0919389733912,-4.09245302583012,0.773089776428655,-5.29363231879162,1.19910406789016e-07,8.39016912938316e-07
"AT1G50280",58.6586257536045,2.80202882286221,0.598556149594993,4.68131323144566,2.8504301759814e-06,1.55574675028159e-05
"AT1G01453",11.1480560703708,4.82547460920493,1.40883905497617,3.4251425612889,0.000614476896045483,0.00203498709797142
"AT1G16170",307.307892826189,-2.23927329535625,0.2345631787079,-9.54656782744574,1.34064202295773e-21,4.74028675284137e-20
"AT1G04160",583.355318006383,-4.43193059974505,0.419234824810572,-10.5714753104005,4.04087146836272e-26,2.11150463550037e-24
"AT1G19770",13115.8140624802,-2.25993383797144,0.256452303262526,-8.81229690363899,1.22607379273258e-18,3.3476390621392e-17
"AT1G16500",186.190280627834,3.36573702684434,0.44306039055709,7.59656493466357,3.0409474249723e-14,5.27935348778947e-13
"AT1G30900",1407.49102700056,2.46580062667306,0.539780652434586,4.56815303688915,4.92040734877921e-06,2.56225925145682e-05
"AT1G73830",373.567700580885,-2.49772936346002,0.412782003484787,-6.05096477650114,1.43980929965747e-09,1.34837017786952e-08
"AT1G05170",354.087487420108,2.36348273060324,0.336713319385535,7.01927305672474,2.23025546444193e-12,3.02524742187567e-11
"AT1G47970",1183.65999658975,2.25294686169198,0.215601626177941,10.4495819518196,1.47172511010055e-25,7.3221401378211e-24
"AT1G09310",4552.54293905915,-2.84529101275088,0.44224909274043,-6.43368422786313,1.245474718489e-10,1.35223880003809e-09
"AT1G68840",14706.2444253397,-2.57477832996989,0.332454203253923,-7.74476094682828,9.57618387846578e-15,1.76200122273765e-13
"AT1G08180",85.1011263527624,2.0262442795968,0.306314545004838,6.61491369782912,3.71768569587254e-11,4.30987442830251e-10
"AT1G06640",6143.61231590484,-2.86408619175126,0.194025045827155,-14.7614251528264,2.59733727208999e-49,6.71981832041332e-47
"AT1G77380",143.646722932529,2.8146051695337,0.554044129048522,5.0801100886446,3.77216206680453e-07,2.41625658959113e-06
"AT1G02350",71.5990452540306,-2.83790806993006,0.513088138942856,-5.53103425032814,3.18348152322254e-08,2.43994077005658e-07
"AT1G17745",1034.32117781573,2.60141750950899,0.851520636382237,3.05502579545382,0.00225041165688762,0.00651329922249262
"AT1G49470",518.565695329979,2.04484610699682,0.393850650360389,5.19193279260986,2.08122135594298e-07,1.39108730517739e-06
"AT1G29860",8.63315209158928,6.58383584999976,1.46375463735318,4.49790947334243,6.86249040418449e-06,3.47439757599731e-05
"AT1G06080",6.07078314963588,-5.69305082169855,1.7495409798998,-3.25402541987019,0.00113782097906022,0.00353683107263919
"AT1G02405",53.3209003648358,-3.367323643857,0.555343369115086,-6.06349842480821,1.33192086922622e-09,1.25362472229965e-08
"AT1G21460",334.728392401729,2.38851290136372,0.442135021784951,5.40222507531978,6.58192895093141e-08,4.78368011969886e-07
"AT1G58290",8317.09025619474,-2.46792899902309,0.212137195858835,-11.6336458065815,2.7796660713419e-31,2.20863729226661e-29
"AT1G17980",3516.03988701102,-2.70412905574892,0.126974938416942,-21.2965573321996,1.22177238046089e-100,2.87998900571975e-97
"AT1G15010",5176.57529534341,-3.11922414958172,0.396428989209584,-7.86830487800842,3.59478673584358e-15,6.97106038399649e-14
"AT1G35140",7445.82312014771,-4.49533119667378,0.722159882667942,-6.22484203922581,4.82041423439771e-10,4.79217844342771e-09
"AT1G08510",8635.19047482123,-2.31302077887015,0.244758391121532,-9.45022055534613,3.38117496691718e-21,1.15782129313697e-19
"AT1G03610",2989.18539045857,-2.75319150400498,0.190034593098982,-14.487843813631,1.44611423443023e-47,3.33470798733013e-45
"AT1G18860",69.9549180752238,5.02636234514644,1.7033644610532,2.9508437331366,0.00316907205355735,0.0088288724381115
"AT1G02860",1071.80105315066,-2.11786377605916,0.231476142556317,-9.14938253536819,5.725988767842e-20,1.75798627655236e-18
"AT1G01620",10894.1447331831,-2.03737268473888,0.449267373667056,-4.53487790156945,5.76368181922567e-06,2.96265836175871e-05
"AT1G76670",4799.65117934459,-2.34169452983346,0.154231297296791,-15.1830048172861,4.5829700102602e-52,1.51918294949485e-49
"AT1G76790",41.2475424629568,4.60877815166983,0.785585096392977,5.8666822637434,4.4460149411764e-09,3.87327203038456e-08
"AT1G04200",2366.51409233283,-2.03182535700123,0.311296751711603,-6.52697256180684,6.71123350850252e-11,7.52530755194931e-10
"AT1G75490",173.695921004545,-2.48430179981117,0.34480154624265,-7.20501931294377,5.80356234546682e-13,8.43305309308757e-12
"AT1G19310",1927.77549743212,-2.44266074618633,0.228732190041756,-10.6791297969053,1.27460832133932e-26,6.86315115157707e-25
"AT1G02640",1547.85595393909,-3.65357869932866,0.470276264994075,-7.7690050961315,7.91049859664972e-15,1.47729953985848e-13
"AT1G10155",134.380118793835,-2.57020262313724,0.33561020524293,-7.65829698556636,1.88414783753043e-14,3.33936477637494e-13
"AT1G30250",846.482145459776,2.67226847631338,0.362971412930653,7.3622009368102,1.80902384814668e-13,2.80954911701551e-12
"AT1G22550",62.9254507506724,-2.76864441390901,0.445443549518507,-6.21547762202803,5.11687658486774e-10,5.07738712572353e-09
"AT1G27980",1126.09339040304,2.11621751592212,0.31198266598462,6.78312530359121,1.17603549558897e-11,1.4530921979569e-10
"AT1G56440",305.540314308523,2.05464402584984,0.179736124219387,11.4314472662264,2.91214173817133e-30,2.1601778662694e-28
"AT1G77390",123.867050518769,-2.98219346929639,0.513180489704501,-5.81119806603247,6.20273236131962e-09,5.31465941217269e-08
"AT1G09950",358.097550028473,-4.74788942755964,0.475620008826292,-9.9825266798094,1.8177785349034e-23,7.4881886636846e-22
"AT1G06360",31.5479741756923,-8.4846597349851,1.65267276680171,-5.13390182583137,2.83796172229869e-07,1.85105982017878e-06
"AT1G76240",84.8413030072424,-3.84011252137768,0.590419465293635,-6.50404118954287,7.8190472188624e-11,8.68487365173643e-10
"AT1G68050",275.112307176701,3.10065255472529,0.323250875120307,9.5920933039123,8.63157149169732e-22,3.10370829146371e-20
"AT1G13330",6.71633029039747,3.98060275048757,1.3445560790033,2.96053308050812,0.00307107138683486,0.00858516003053125
"AT1G07410",39.6278998019142,-2.03908107715693,0.32623538807436,-6.25033687851225,4.09568298465916e-10,4.12386874796128e-09
"AT1G74088",41.4586340444335,3.07087043109028,0.588083867124585,5.22182396552585,1.77169348249543e-07,1.20007909422543e-06
"AT1G03780",11.4787883097926,-3.91220480703839,0.992723057190464,-3.94088238275682,8.11824271623032e-05,0.000328868663786187
"AT1G09070",37381.0589290038,-2.4279403741037,0.226446332635296,-10.7219240243295,8.03149720516458e-27,4.46042442951745e-25
"AT1G73480",1611.97254759304,-2.4178747841176,0.26996387585202,-8.95629008320713,3.3578583534455e-19,9.69210407732603e-18
"AT1G07570",1239.14989015724,-2.74960032461785,0.225246469545917,-12.2070740116854,2.84953668752733e-34,2.73542628171459e-32
"AT1G78280",3161.77804519511,-2.15794106202873,0.162638759986707,-13.2683073961281,3.53474697587785e-40,5.24403196456283e-38
"AT1G17620",7190.47346792115,-4.21868636859435,0.275296353002012,-15.3241636606916,5.27288541614287e-53,1.89600447633002e-50
"AT1G62320",55.4313537902327,-3.78125606359788,0.723975137243226,-5.22290872860117,1.76134218312994e-07,1.19459317183829e-06
"AT1G31710",82.8533768430658,-3.08721366465188,0.544861091104036,-5.6660563858512,1.46121457735092e-08,1.18067565988475e-07
"AT1G04250",286.858947443782,-4.4702084288507,0.512779644604065,-8.71760116824119,2.84157874340003e-18,7.42414938931424e-17
"AT1G17420",6000.17516700685,-2.2478073276681,0.41356454413017,-5.4352031855047,5.47340256717095e-08,4.02908519994905e-07
"AT1G08560",27.1638944041069,-2.21771880681076,0.517409333052317,-4.2861979194073,1.81757069325873e-05,8.44867709410254e-05
"AT1G78070",1532.91381622456,-2.03285281573024,0.313715880314174,-6.47991683970355,9.17731861004701e-11,1.01319577480222e-09
"AT1G64950",1374.20164632064,2.53245354578143,0.399487083849389,6.33926263993104,2.30867390536855e-10,2.41630571792766e-09
"AT1G33770",707.858863619721,-3.01158326293502,0.258240118048473,-11.6619496834715,1.99422910036009e-31,1.5965120892128e-29
"AT1G76650",1757.59689292616,-4.64408286482813,0.513981782607536,-9.03550091068935,1.63253014880458e-19,4.87118524710114e-18
"AT1G31580",26646.7892582644,2.24973811683035,0.484321468143224,4.64513399634198,3.39855794971365e-06,1.82671413486636e-05
"AT1G27950",1565.9628536738,-2.96808868578943,0.38283641805185,-7.75289012705016,8.98243343772263e-15,1.65850587799204e-13
"AT1G70370",2152.85699243182,-2.27383415206681,0.298116656377609,-7.62733011867229,2.39665316105961e-14,4.20554150635894e-13
"AT1G04240",710.405744649643,-2.89221961807322,0.390558456370444,-7.40534373510005,1.30811192412555e-13,2.08501836741724e-12
"AT1G65970",26.9285732272036,7.15661419481252,1.5005269084052,4.76940077163878,1.84774731438318e-06,1.04449665000371e-05
"AT1G29430",208.136208586949,-4.01027909453098,0.383778899499476,-10.4494517540208,1.47374680124893e-25,7.3221401378211e-24
"AT1G15415",15.8075513922502,3.18358278715818,1.09160100169786,2.91643446846099,0.00354057090706181,0.00975950544646371
"AT1G05020",257.038594409841,-4.05284797844462,0.415261038571462,-9.75975977035266,1.67551637235927e-22,6.25811264781723e-21
"AT1G21070",165.730891483455,-2.36147447014623,0.390177668498986,-6.05230555411033,1.42787301589828e-09,1.33918329055182e-08
"AT1G72920",201.408611598433,3.56356716405036,0.536423810955926,6.64319348110211,3.06958462443457e-11,3.60982471216073e-10
"AT1G77640",719.339487990332,-2.40410155733002,0.712299310063947,-3.37512829699946,0.000737812859988612,0.00240219457100344
"AT1G73700",5.94870588398656,-3.85931075482354,1.30381536806238,-2.96001324218085,0.00307625819231892,0.00859626153188172
"AT1G60890",350.740236701624,2.31414434221556,0.356279472440802,6.49530641314191,8.28645794503458e-11,9.18480696467652e-10
"AT1G09420",171.078547270614,2.92288471837658,0.431926959209837,6.76708099842547,1.31406519065176e-11,1.61143890287151e-10
"AT1G19320",54.3322211184055,-6.07150538376568,0.845964445255524,-7.17702193965347,7.12462582111078e-13,1.02473855454146e-11
"AT1G79150",212.468916336227,2.00946524947059,0.302411382531589,6.64480692706959,3.03614798666207e-11,3.57248361270304e-10
"AT1G06830",239.888591871819,-2.5128010445059,0.366733400233764,-6.8518467172725,7.29026509045626e-12,9.2557135783381e-11
"AT1G64150",437.104695876409,-2.91070598867004,0.233500499043108,-12.4655236309909,1.15113155968022e-35,1.20301753884807e-33
"AT1G23205",57.0945538482519,3.14329294767117,0.543260077412319,5.78598184987832,7.20899981667756e-09,6.11266711074399e-08
"AT1G56670",31.4804584807946,-3.74103909276349,0.532964595049381,-7.01930133354707,2.22980418991053e-12,3.02524742187567e-11
"AT1G17665",270.659045747206,5.76465628357101,0.41780792300209,13.797383836453,2.6427037893794e-43,4.75843499600152e-41
"AT1G48370",147.069105196462,2.74706448034927,0.488509203737803,5.62336279302468,1.87275519120204e-08,1.48414274864965e-07
"AT1G30380",26345.1660926524,-2.38061522687532,0.271381573120646,-8.77220660010321,1.75198567151037e-18,4.70485772418894e-17
"AT1G30500",167.741661171373,2.0985120410721,0.205120389372084,10.2306360059869,1.44566801031167e-24,6.4978489065174e-23
"AT1G55480",2089.32107025086,-2.37736080523663,0.224575628674568,-10.5860142494877,3.46012885601892e-26,1.81250947359114e-24
"AT1G47380",1614.00958133144,-4.24307943172407,0.2236466143474,-18.9722497883787,2.89257914117922e-80,3.60976861647748e-77
"AT1G02820",47.8795674137516,-2.77231808210476,0.472213219577837,-5.87090315807601,4.3342740856195e-09,3.78090562197442e-08
"AT1G04980",625.715476415344,2.24008613751189,0.709322209710312,3.158065695457,0.00158819762398047,0.00475898482948385
"AT1G12060",182.998913312619,-2.1284725876775,0.268501810539683,-7.92721875282447,2.24108318479403e-15,4.45173967840873e-14
"AT1G06410",10694.751612067,-2.2925295008292,0.154892555292762,-14.8007726807534,1.44809500449369e-49,3.84016694004171e-47
"AT1G19190",26.8882349586221,-2.12143570422843,0.667155349806514,-3.1798226677545,0.00147365203294892,0.00444463006525609
"AT1G78190",80.196629832242,3.23730469753769,0.478382733747248,6.76718549638982,1.31311680038825e-11,1.61120722499923e-10
"AT1G68740",101.961935208721,2.26207584506122,0.688397079956839,3.28600441652519,0.00101619416624409,0.00319575440807417
"AT1G72416",3840.55409277245,-5.55890142495579,0.415583743580138,-13.3761281831368,8.3378900497051e-41,1.29115574747806e-38
"AT1G07160",304.975428035578,-2.28556338814216,0.785608943291553,-2.90928891232587,0.00362251923323418,0.00995746897292863
"AT1G11925",47.1949687797505,-2.66933903138147,0.721183832210172,-3.70132955310561,0.000214472705169439,0.000789252114513382
"AT1G03340",77.3221911204729,2.25325739892682,0.408513307442213,5.5157503020769,3.47295063767182e-08,2.65031107115855e-07
"AT1G21000",1987.23141302449,2.17575855536588,0.249922954284603,8.70571717429448,3.1557287755946e-18,8.18444816310997e-17
"AT1G20030",46.7186641905859,-2.26379663847794,0.610284251619745,-3.70941349456362,0.000207739918793494,0.000767270608844703
"AT1G21390",224.005234878785,2.39030058652564,0.423181029274408,5.6484114862712,1.61937192700488e-08,1.29886485562981e-07
"AT1G50732",197.524224930731,-2.05904497573061,0.398887694206792,-5.16196665285733,2.44368829545808e-07,1.61202883047709e-06
"AT1G20680",19.7753776139616,-4.03375364465388,0.842763037336581,-4.78634380715358,1.69847006157667e-06,9.66810903041292e-06
"AT1G13090",1033.66968960254,2.79337917067785,0.209393647832828,13.3403243106399,1.34871513128549e-40,2.04378510787297e-38
"AT1G75690",2107.45761809523,-2.96909748342456,0.234937868009375,-12.6377987021917,1.30660957307708e-36,1.46665196258361e-34
"AT1G48570",193.193127892543,2.09079470572576,0.321832975423929,6.49652106957561,8.21986086045853e-11,9.11575264791572e-10
"AT1G72900",1552.48067818479,2.06162163997468,0.49494409127299,4.16536266686649,3.10858005930134e-05,0.000138401943248852
"AT1G17480",57.5551547771407,2.14657188457762,0.498786532491296,4.30358829829688,1.68053825872305e-05,7.86339196268405e-05
"AT1G80160",288.612935859932,3.29424576853657,1.12583938135375,2.92603529694923,0.00343311983119723,0.00949219825607315
"AT1G16130",1566.42079600101,-2.55235543221559,0.460721052175621,-5.53991492284287,3.02618627012518e-08,2.32694968179433e-07
"AT1G79450",181.717545330246,2.17327610302103,0.622551310434507,3.49091884732231,0.000481362441909177,0.00163550675930544
"AT1G01540",4472.12852460045,-2.13925422207029,0.232539402646982,-9.19953434867075,3.59504256251573e-20,1.12490896701727e-18
"AT1G44575",8083.62321783692,-2.84014771945439,0.257542955198249,-11.0278602544889,2.80458430113795e-28,1.74997811613652e-26
"AT1G19610",226.208288140325,3.86640928567984,0.741574627505072,5.21378313425832,1.85027766777358e-07,1.24852546825116e-06
"AT1G27030",275.298006021083,-2.54931849164153,0.326735365161405,-7.80239534334517,6.07429998472412e-15,1.14751802471881e-13
"AT1G07870",873.64896154145,-2.21881767723248,0.26497632546302,-8.37364497886867,5.58628843558057e-17,1.29806253188217e-15
"AT1G77730",5.91883505965718,-4.6601795979648,1.47057768877639,-3.16894485312255,0.0015299342096281,0.00460064553611058
"AT1G16400",52.388754865576,3.9366615445948,1.07092445468508,3.67594700762755,0.000236968713106195,0.000862758065650922
"AT1G01900",17.8552282295479,-2.43809310301604,0.620712069497398,-3.92789704410003,8.56918779503897e-05,0.000344831788831092
"AT1G72540",50.0594451804772,2.56398508891476,0.577646538896065,4.43867471934442,9.05144906684033e-06,4.47197233239445e-05
"AT1G65390",12088.2175222406,-4.03583982214443,0.56101763264511,-7.19378427219136,6.3019741397624e-13,9.11980773363296e-12
"AT1G18400",1152.27677529474,-4.25317241261494,0.393367795655274,-10.8122028788096,3.01345367278041e-27,1.7278491802172e-25
"AT1G72910",1521.50112262999,5.47702845213834,0.587175159751322,9.32775912124408,1.08132829009632e-20,3.54565373638229e-19
"AT1G74380",5271.65541175599,-2.90881284238844,0.166486414074146,-17.4717730486584,2.35074469203548e-68,2.16830646267533e-65
"AT1G02460",26.7916617146358,2.93766284245684,0.730412193761379,4.0219246988866,5.77245135336209e-05,0.000242116558840602
"AT1G13830",42.8253532846971,5.26976136376988,1.02288337413997,5.15186921304753,2.57902877154385e-07,1.69341056602608e-06
"AT1G52780",1593.18709541451,2.00491030091605,0.296823212453709,6.7545603470238,1.432690278153e-11,1.75083665040414e-10
"AT1G74890",18.8660493974179,-3.16419010092599,0.659829392781424,-4.79546703366421,1.62296259932497e-06,9.28063383953619e-06
"AT1G15580",23.123941767934,-3.34115527214218,0.602261545119002,-5.54768156662235,2.89482481047217e-08,2.23403813583729e-07
"AT1G72790",3123.36363168567,-5.12844085616916,0.390813401734913,-13.122479509154,2.44792581032209e-39,3.35049974619246e-37
"AT1G68585",209.281308977932,2.03235477337166,0.274559679611934,7.40223319113796,1.3391306898374e-13,2.12965948912298e-12
"AT1G77920",595.348716357617,2.00855816279944,0.334965999205405,5.99630460274795,2.01858231970068e-09,1.84507642880009e-08
"AT1G17990",66.426251658298,-3.24100661898698,0.673418080347203,-4.81277042237413,1.48852251633784e-06,8.57659021838875e-06
"AT1G56130",43.8229380903019,2.34985286311833,0.476801908139824,4.92836295954846,8.29214652482118e-07,5.0090514955604e-06
"AT1G15825",16.0787756334707,-3.57092981216631,0.83417552008936,-4.2807895055273,1.86231445043962e-05,8.63018808782801e-05
"AT1G07390",162.276889612669,2.25919402171968,0.412633259403384,5.47506525524917,4.37350415289746e-08,3.28554853412605e-07
"AT1G02230",76.2861960972,4.71948711410095,1.0083343437798,4.68047839807742,2.86206268715382e-06,1.56169392767408e-05
"AT1G55670",5367.61701702548,-2.68518720464029,0.311181483050301,-8.62900702933614,6.18868890962724e-18,1.55192713023336e-16
"AT1G32080",1957.13582781375,-2.89116728292079,0.236152212278998,-12.2428126123378,1.83559467847628e-34,1.78633674788414e-32
"AT1G52920",6.95973966436774,2.40092081780643,0.821399638387139,2.92296308106583,0.00346717623994576,0.00958261385232535
"AT1G09217",15.7102294171992,-3.03036324426813,0.707579716720588,-4.28271638185578,1.84625443182574e-05,8.56324612400153e-05
"AT1G26208",55.1824182505683,-2.54188601385606,0.539237141601247,-4.71385558922743,2.43072962119547e-06,1.3411685023059e-05
"AT1G05207",24.7571571299981,-3.37144294206199,0.607901970193662,-5.54603062231882,2.92227667073858e-08,2.2527652459927e-07
"AT1G29785",84.7123929796313,2.13245797273771,0.314264457588171,6.7855524901012,1.15643095188242e-11,1.43053543114784e-10
"AT1G08563",13.5806744885843,-2.00234724182506,0.686346280874192,-2.9174008771122,0.00352961814832718,0.0097336343450879
"AT1G20515",5.70385708580766,-4.42813171029367,1.22387597774403,-3.61812127275841,0.00029674934775131,0.00105523590555549
"AT1G04147",4.76138294645121,-4.50759913116146,1.45082617946141,-3.10691879907683,0.00189048318850465,0.00556572312574607
"AT1G07877",14.4766927198755,-2.7031026078229,0.665615423139325,-4.06105765259153,4.88509051544485e-05,0.000208315970422437
"AT1G56165",24.9808094581713,2.04339835206965,0.536874273807028,3.80610219517451,0.000141174068301625,0.000542868924962656
"AT1G09897",12.8269687541039,-3.52813116012793,0.868004420589007,-4.06464653455777,4.81053085687005e-05,0.000205591080033236
"AT1G09543",20.7792984243775,-2.75324515454954,0.586971986358329,-4.6905903834204,2.7241785697442e-06,1.49221400354049e-05
"AT1G31173",11.2342756831155,-2.13992997964992,0.644581801940078,-3.31987340196249,0.0009005827766495,0.00286487683410094
"AT1G77138",19.8881064275052,-2.59136288760774,0.614838893101374,-4.21470228491301,2.50107895065177e-05,0.000113008112624683
"AT5G46260",642.693326610088,3.06327284608936,0.268508171090857,11.4084902282278,3.79254768266211e-30,2.78404495113068e-28
"AT5G54610",1146.77015329125,5.15296380090777,0.714722496474582,7.20974060047797,5.6058564009242e-13,8.16254245337041e-12
"AT5G65470",3292.28770963219,-4.22743584320023,0.404704578029344,-10.4457326966381,1.532672475506e-25,7.59711368407941e-24
"AT5G26220",90.1835032584187,-2.76892756411148,0.554839646646925,-4.99050055425023,6.02230277934745e-07,3.71945133810353e-06
"AT5G66080",118.071382307149,-3.98176567047048,0.574807091049258,-6.92713387234338,4.29452156671408e-12,5.63091934720885e-11
"AT5G52750",1687.35660276115,2.27464238493539,0.496102796502794,4.58502229975351,4.53937985245112e-06,2.38020127458602e-05
"AT5G14740",14744.3840945378,-2.14551171480584,0.262365823467469,-8.17755790922161,2.89654238247244e-16,6.28324607813424e-15
"AT5G49950",376.000236406883,2.29051124804967,0.239711716773681,9.55527447251235,1.23256764469983e-21,4.38740311783673e-20
"AT5G38420",32061.2310113418,-2.49349326961479,0.283159837939363,-8.80595669131849,1.29741138350807e-18,3.52427432792877e-17
"AT5G60470",15.815472053506,3.82744025719605,1.1077397655574,3.45517997656258,0.000549925600216044,0.00184166931370736
"AT5G10430",62.057880270164,-3.81109828453259,0.934965036716826,-4.07619337073335,4.57789537380705e-05,0.000196798480963154
"AT5G44020",6524.05846457713,-2.89485220980244,0.329780008593068,-8.77813128258643,1.66213189879283e-18,4.48627585660178e-17
"AT5G19770",11696.1337280249,-2.26707429106523,0.146808019108,-15.4424418014758,8.48270389783168e-54,3.27201023986362e-51
"AT5G38120",11.2470884512201,-6.73232997789669,1.48458049816307,-4.53483659944803,5.7648097814362e-06,2.96265836175871e-05
"AT5G02810",4542.52608098295,-3.30783424767185,0.306343364940595,-10.797799548599,3.52551290373844e-27,2.00519453760888e-25
"AT5G03260",30.1440364482743,-2.11091671054524,0.61615648053008,-3.42594256045026,0.00061266993095062,0.00202931968542036
"AT5G01370",44.2145116345876,-2.16949630343862,0.444707091062417,-4.87848371892528,1.06904486541074e-06,6.31748936481585e-06
"AT5G05270",6.78273551022217,-6.82701235184662,1.46539925505347,-4.65880703044136,3.18047167628232e-06,1.71951342029382e-05
"AT5G19940",7206.9950681572,-2.13234179770258,0.223105101640832,-9.55756628611459,1.20558284846645e-21,4.29856136642281e-20
"AT5G64490",38.9357095723503,2.40719033471209,0.405445708397109,5.93714592325735,2.90026514222633e-09,2.59288348050281e-08
"AT5G64840",9278.05946402198,-2.21131042510866,0.212971415458012,-10.3831324985706,2.95903542055542e-25,1.41387244250187e-23
"AT5G07130",78.3257358947411,2.34577886907859,0.416596472306407,5.63081788977145,1.79357030327353e-08,1.42778964292487e-07
"AT5G07690",68.175284648264,-3.63281584264463,0.920963123937761,-3.94458339125653,7.99388322992426e-05,0.000324326319990138
"AT5G66740",4.8805917997882,-3.87720465961826,1.12537968835565,-3.44524137030005,0.000570549668414932,0.00190377653592683
"AT5G25350",9348.22837772806,-2.23181372579942,0.296220468919197,-7.53429948289027,4.90963306075287e-14,8.30604987112218e-13
"AT5G48460",593.291176335659,-2.03396572844573,0.426943545664333,-4.76401563883777,1.89777786675724e-06,1.07049607666192e-05
"AT5G15350",3579.94795061647,-3.87417933056579,0.239866635291358,-16.1513889827151,1.1103304227539e-58,5.35355907243726e-56
"AT5G15970",10961.2916392281,-2.5348713228984,0.332365702131322,-7.62675362302228,2.40739052275095e-14,4.21534062773644e-13
"AT5G01850",432.316873035748,2.69369154499273,0.388395146914177,6.93544079114858,4.04956479877489e-12,5.33280677877153e-11
"AT5G01730",173.315900669416,-4.51049678020448,0.459840125891897,-9.80883686793536,1.03150636660798e-22,3.93586467042954e-21
"AT5G06270",23.8504243924334,-2.88501400415714,0.78976235526925,-3.65301534684261,0.000259178734369239,0.00093559245357213
"AT5G24470",758.119875201604,-2.26913390842721,0.259633539244277,-8.73975648536028,2.33613430810408e-18,6.19513616830352e-17
"AT5G20790",75.1842992183864,-2.35070362616562,0.450473157650174,-5.21829899572199,1.80573799389639e-07,1.22235901533223e-06
"AT5G19190",1852.40141669888,-2.67583504876363,0.364468314441191,-7.34174945458911,2.10819773014263e-13,3.23862526031687e-12
"AT5G67450",523.685350201107,2.53168983897381,0.576465117455682,4.39174854178137,1.12442700796917e-05,5.45250719407223e-05
"AT5G46050",1354.81457934337,4.86704784587646,0.587492241598242,8.2844461615968,1.1865997812916e-16,2.67520875240184e-15
"AT5G16030",3597.47457113345,-2.24687592864433,0.556369336696909,-4.03846110927631,5.38030112877896e-05,0.00022760336679371
"AT5G19025",145.025534559417,-2.01817199706211,0.206037523982206,-9.7951672008852,1.18101859727306e-22,4.4661870839836e-21
"AT5G37310",530.874132423347,2.22374977935519,0.177929132278898,12.4979521389984,7.65991304732198e-36,8.16608318085104e-34
"AT5G13140",138.269308794181,-2.0626848969718,0.599329001011732,-3.44165707564588,0.000578162690156438,0.00192766328330486
"AT5G03230",308.912217907299,2.1149517496009,0.374773305881907,5.6432827963135,1.668379680308e-08,1.33464083400204e-07
"AT5G52340",6.90245052539932,-4.35136632510899,1.32559015253276,-3.28258799810407,0.00102858876327322,0.00322946730987736
"AT5G13460",326.275793358376,-2.44275348095175,0.496102868317204,-4.92388501851974,8.48427000837521e-07,5.10910554151803e-06
"AT5G25180",10.4034977683115,4.9056386628958,1.42996880752343,3.43059137869719,0.00060226708467868,0.00199860725816646
"AT5G14470",31.2725756438521,-4.23543684767407,0.737085726963822,-5.74619300406281,9.12751175420083e-09,7.60566228850631e-08
"AT5G11650",2551.82387792221,-2.16436487862348,0.258775182552347,-8.36388117776967,6.06880414835511e-17,1.40097584338796e-15
"AT5G63625",33.5842074095459,3.65704278472549,0.620346206960995,5.89516425455541,3.74308854184135e-09,3.29911189925901e-08
"AT5G56050",42.5697706938843,2.73978951029553,0.699364512386804,3.91754151343071,8.94566438591846e-05,0.000358621069439267
"AT5G42830",808.013278248413,2.4008909526365,0.7458733487892,3.2188989679467,0.00128683816605587,0.00394341639359747
"AT5G21430",899.428434390417,-2.07934132883013,0.263029051943907,-7.9053675381591,2.67144208308534e-15,5.27205988768888e-14
"AT5G24390",41.2723427484792,4.4290388429311,0.626694414502516,7.06730224561993,1.5797463186517e-12,2.1762544253374e-11
"AT5G51460",571.717086629845,-2.51544325646441,0.33506037339848,-7.50743285739985,6.02980927947498e-14,1.00726302255167e-12
"AT5G40840",32.9118613957513,2.06549139205657,0.548208305462868,3.76771269510887,0.000164750154919248,0.000624807746981025
"AT5G59250",1504.58281126065,-2.22075549818713,0.210363206918823,-10.5567676530245,4.72658136155778e-26,2.45169739817722e-24
"AT5G52450",991.863246125333,2.75617745904396,0.400104540547253,6.88864329126115,5.63269799215755e-12,7.28200413794165e-11
"AT5G01040",521.471404566446,-4.48779702651936,0.598616064202076,-7.4969538822874,6.53179469932536e-14,1.08513723215495e-12
"AT5G02220",69.9056049311174,-5.94748027772589,0.647966934440274,-9.17867866647152,4.36413368349236e-20,1.3522844471529e-18
"AT5G06720",55.4059687935034,-2.54604347439574,0.670856451515386,-3.7952135194415,0.000147516445157639,0.000565208846671358
"AT5G14895",11.355530817582,-3.76477757288907,1.02392283942692,-3.6768176545375,0.000236161726307625,0.000860262881802241
"AT5G22300",188.471388127959,2.03444134830409,0.622470191099595,3.26833537957898,0.00108182089938865,0.00338059071741498
"AT5G66920",801.468984171221,-2.81091751342025,0.323554378010657,-8.68762008631411,3.70111103131579e-18,9.50594074205382e-17
