"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G42820",184.323818737843,-0.500475589565549,0.157175317221441,-3.18418692204986,0.00145161242384856,0.00675182205939973
"AT5G03680",11.3961472097008,-0.107671887511643,0.693150475583842,-0.155336959728622,0.876555679582279,0.9288088577431
"AT5G41110",218.412747331566,-0.54706301936958,0.229154819342517,-2.38730750214721,0.0169722884755638,0.0496006276007523
"AT5G59020",35.9487640875267,-1.0116530495978,0.480792784767327,-2.10413525670393,0.0353666501562626,0.0889790229592983
"AT5G46150",604.672225331838,-0.431616481901539,0.167248657619798,-2.58068727153985,0.00986038595103391,0.0320423893416633
"AT5G40340",7449.87938148283,-0.534816095874255,0.317912118771639,-1.6822765295664,0.0925152301173097,0.188430685869827
"AT5G09510",1276.76983700735,0.266655556319376,0.226938244776665,1.1750137425351,0.239989217801,0.382970166934365
"AT5G24390",41.2723427484792,0.512526026435618,0.436565451801073,1.17399584488687,0.240396689939497,0.383443265790828
"AT5G49810",1296.0449846363,0.330504970643131,0.128203959433312,2.57796227280367,0.0099384848141143,0.0322561249986028
"AT5G65950",2610.83011140398,-0.0366327270348256,0.10091103764483,-0.363020021295982,0.716589928261854,0.817774710737089
"AT5G38130",0.709379851499694,-4.57719989075678,6.08496837466537,-0.752214244828921,0.451922228556062,NA
"AT5G10240",180.651962835996,-0.264793977614835,0.262077625407881,-1.01036468566413,0.312320600517937,0.463162333023381
"AT5G51330",4.77671500110992,5.11351532827945,1.42270515709611,3.59421999897483,0.00032536483460591,0.00200640034574296
"AT5G53720",0,NA,NA,NA,NA,NA
"AT5G44820",463.768555733367,1.50101795557781,0.380472917325776,3.94513745190589,7.97542165939561e-05,0.000652838030460638
"AT5G17090",0.166100924528616,0,6.5584379827415,0,1,NA
"AT5G62620",974.360687854311,1.28153995902283,0.320051014663013,4.00417402323247,6.2234540849188e-05,0.00053433019620558
"AT5G20360",504.75801090999,0.361216502265129,0.148215040058519,2.43711098497501,0.0148051345629905,0.0446063753901541
"AT5G09860",579.255721993564,-0.196147270466825,0.136281999685016,-1.4392749660276,0.150072632730071,0.271106544579748
"AT5G37360",1385.09308918035,-0.284803981709294,0.162695700730167,-1.7505317007832,0.0800266089671442,0.168955026734545
"AT5G14550",362.972779753383,-0.146748798478402,0.250047184772857,-0.586884425880295,0.557281330208153,0.693206868916948
"AT5G63905",300.818436530824,0.537916278055452,0.208431976818404,2.58077616624109,0.00985784745172304,0.0320423893416633
"AT5G02700",0,NA,NA,NA,NA,NA
"AT5G16610",274.69810343589,-0.752412028237976,0.218567159702918,-3.44247520652542,0.00057641670036019,0.00318921850818615
"AT5G24490",8583.46234280658,-1.00209858944556,0.323410557685377,-3.09853393970034,0.00194480693004715,0.00858531808991636
"AT5G61820",2005.15280879156,0.0791328226924446,0.66682324953594,0.118671361185314,0.905535726642982,0.946976813683962
"AT5G14240",1067.15408215417,-0.189076698200048,0.143582999910082,-1.31684599373502,0.187890252288349,0.320037259116397
"AT5G01590",808.873438483019,-0.741297169713265,0.210784102210386,-3.5168552179204,0.00043669190881222,0.00254452530279507
"AT5G28010",26.7745326143856,-0.905051532413434,0.409934965546528,-2.20779296346876,0.0272587088092664,0.0722275631271867
"AT5G58770",256.795434715647,1.04235286682393,0.323128452317001,3.22581579972211,0.00125614171932804,0.00601265433597992
"AT5G61490",2.75544511280921,-0.901737812376719,0.99611262100579,-0.905256888991348,0.36532930977742,0.517473530887926
"AT5G45260",1021.86486365657,0.268281103565913,0.157211014261213,1.70650322960293,0.0879144255196031,0.181088688463456
"AT5G36770",0,NA,NA,NA,NA,NA
"AT5G58375",709.42474130598,-0.262362546727297,0.228074677930601,-1.15033614914116,0.250005447434262,0.394819636050176
"AT5G62170",58.815768549298,-1.69659967174728,0.466242741969198,-3.63887631704809,0.000273830265709115,0.00174950865816495
"AT5G50520",0.137840191345768,1.02801473287901,6.5584379827415,0.156746886314124,0.875444333839698,NA
"AT5G40350",2.90819399854864,3.04771941440298,1.92007955230784,1.587288094777,0.112447410348015,0.218117456890309
"AT5G49920",1.97602763402996,1.98599522512061,2.54544638066002,0.780214912484488,0.435264386124227,0.583600056075219
"AT5G02440",22.5928677352657,0.0698568788076671,0.444383206215977,0.157199637228675,0.875087514196384,0.92782196742553
"AT5G60650",1.73714036967013,-0.165165559813096,1.88879360718368,-0.0874450014998564,0.930317800325474,0.962472202967947
"AT5G19010",2104.3189462032,-0.419615165745306,0.189784904636393,-2.21100390755125,0.0270355664676727,0.071783134846142
"AT5G59970",104.934173157829,-0.53694558155203,0.359700182519909,-1.49275871307714,0.135500358261603,0.250479880960577
"AT5G26749",40.7987666267484,-0.0317807397382208,0.361651595431349,-0.0878766750643399,0.92997469547286,0.96222469020179
"AT5G20940",0,NA,NA,NA,NA,NA
"AT5G08480",0,NA,NA,NA,NA,NA
"AT5G07060",9.71017795440136,-0.345276398839515,0.655605412593207,-0.526652758209843,0.598434747596114,0.727330005200085
"AT5G10920",250.538086469899,-0.383890458152053,0.282046957887056,-1.36108703681101,0.173486185767481,0.301541026073156
"AT5G41610",0.564689445266606,-0.822078345988371,3.41023699712772,-0.241061939882996,0.809507110573552,NA
"AT5G61150",1390.27575324997,0.00611298147704715,0.128923161386512,0.0474156963830603,0.962181919186003,0.979778860331547
"AT5G14870",3.36012008452751,0.545512600612131,1.37349281681801,0.397171790003189,0.691240783312609,0.798872798199487
"AT5G48860",0,NA,NA,NA,NA,NA
"AT5G03920",0.0606101943240398,0,6.5584379827415,0,1,NA
"AT5G09490",0,NA,NA,NA,NA,NA
"AT5G06750",440.27554295209,2.08616843722163,0.361581477214716,5.76956666389968,7.94756342203625e-09,4.17015694899047e-07
"AT5G02140",0.432123994267412,-0.0101982684648591,6.52343298383731,-0.00156332846372864,0.998752644863416,NA
"AT5G53700",3.25011747633976,-0.441767449974427,0.972141390164274,-0.454427158892778,0.649521408386505,0.767808173742013
"AT5G09560",0,NA,NA,NA,NA,NA
"AT5G51460",571.717086629845,-1.38877192062586,0.335372477325639,-4.14098357653061,3.45819723734944e-05,0.000332442467260225
"AT5G40840",32.9118613957513,0.72037216539829,0.497650647476116,1.44754592212776,0.147744084506211,0.267599746174581
"AT5G55950",17.2997962183491,0.0353228504507684,0.631594299604035,0.0559264871024221,0.955400370190622,0.976074731235314
"AT5G52390",29.0424499428821,-1.18402035630225,1.07073562839592,-1.1058008390699,0.268812731770258,0.415901215188889
"AT5G59250",1504.58281126065,-0.421023256764908,0.21117315229092,-1.99373477261395,0.0461810471749728,0.109778423617688
"AT5G45630",46.5632099918539,2.49634582063036,0.871736472842505,2.86364732737456,0.00418794007140284,0.0159998609990591
"AT5G35370",791.484879954973,0.319507890088606,0.274782398957086,1.16276694322952,0.244924072558297,0.389107491019719
"AT5G52450",991.863246125333,0.309502523144212,0.396039673868035,0.781493732992372,0.434512161232064,0.582968607825981
"AT5G54390",1824.62225791129,0.0101716787983512,0.206283582497933,0.0493092018045261,0.960672886460204,0.979096491186772
"AT5G26130",0,NA,NA,NA,NA,NA
"AT5G45200",0,NA,NA,NA,NA,NA
"AT5G26717",0,NA,NA,NA,NA,NA
"AT5G45590",77.7787275055269,-0.265038423428011,0.313940805847778,-0.844230563504769,0.398540578699969,0.549761657099448
"AT5G48945",0,NA,NA,NA,NA,NA
"AT5G20970",71.3288708774161,0.228210254815125,0.48768917119472,0.467942017773464,0.639826054584152,0.760075360079735
"AT5G49650",1184.49272866757,-0.388054131016224,0.178044327897726,-2.17953661090026,0.0292918280033456,0.0765383796264928
"AT5G05400",41.712456239529,-0.0277780897656986,0.400974749092063,-0.0692764066280912,0.944769605393179,0.970235598126004
"AT5G42990",334.086336911858,0.221394491915059,0.170699856736629,1.29698112316899,0.194637681921903,0.327853620906476
"AT5G01040",521.471404566446,-0.651551871597963,0.602463570845529,-1.08147928460395,0.279483970559108,0.427781166369402
"AT5G50790",8.35397125735835,3.24784403879271,1.04103814516356,3.11981271184107,0.00180966061502597,0.00809213072427794
"AT5G11730",596.150692341642,0.748224995296244,0.152872541691014,4.89443681003588,9.85876467694018e-07,1.92222725018121e-05
"AT5G14670",0.25870792519358,-2.92411143754094,6.48908742417332,-0.450619824699536,0.652263575894985,NA
"AT5G02900",0,NA,NA,NA,NA,NA
"AT5G24220",0.158740714200445,0,6.5584379827415,0,1,NA
"AT5G02220",69.9056049311174,0.437913111820921,0.763267321131897,0.573734915273868,0.56614719737415,0.701037567975663
"AT5G03770",67.361784206668,-0.556676130132458,0.241025347976982,-2.30961653952522,0.0209093931024325,0.0586981012381169
"AT5G59290",1009.95123694194,0.185489566238143,0.150255533567935,1.23449407708021,0.217018852429297,0.355708401379962
"AT5G39080",783.1312044453,-0.120993512399012,0.260805051600481,-0.463923193421722,0.642702775095706,0.762269397232252
"AT5G60180",4.12079318834866,-0.768230595386196,1.40106604205755,-0.548318617627761,0.583473145937401,0.715185074380424
"AT5G04853",0,NA,NA,NA,NA,NA
"AT5G05370",451.571325122091,0.724341324238675,0.375105038605315,1.93103597576791,0.0534786035962418,0.123334897997571
"AT5G48140",0.0433155028861484,-0.895537285107143,6.5584379827415,-0.136547343660754,0.891388600175773,NA
"AT5G53390",0,NA,NA,NA,NA,NA
"AT5G57700",156.746376398951,0.326722199740508,0.248557471905649,1.31447345853489,0.188686924190845,0.321156704506812
"AT5G20040",254.725699176964,-0.313123794090819,0.18107432926709,-1.72925557895594,0.0837633630646781,0.174655881577316
"AT5G61850",0,NA,NA,NA,NA,NA
"AT5G16150",7119.27830631942,-0.277382087557025,0.175244750239942,-1.58282680181426,0.11346094610843,0.219344423938375
"AT5G55380",45.9741225281346,-0.836558114846172,0.402736106746034,-2.07718677524413,0.0377843239798523,0.0938990286338631
"AT5G27340",0,NA,NA,NA,NA,NA
"AT5G05730",1967.29646860311,0.929874434004786,0.25173309771534,3.69389024504155,0.000220849155114826,0.0014732280620888
"AT5G48770",0.165456866382203,0.0662180393979092,6.5584379827415,0.0100966174525339,0.991944201688797,NA
"AT5G45080",12.3537671670386,1.42413920063139,0.854200597062011,1.66721869023466,0.0954709276083162,0.192957614458293
"AT5G19840",160.344695598985,0.37219002194755,0.156387278379767,2.3799251819175,0.0173161534649712,0.0504265340469546
"AT5G58140",3608.24734447842,-1.16243451703029,0.276477886266806,-4.20443939559244,2.61730053413856e-05,0.000267727887749117
"AT5G35690",1564.26483362505,0.105186410964299,0.137934438316181,0.762582660634644,0.445712328678602,0.593602144906219
"AT5G28345",5.15531503089126,3.48023566373876,1.17414125833549,2.96406896447238,0.00303600238395353,0.0123598871360874
"AT5G39460",0.301621441439859,0.0662936834250914,6.55843798266304,0.0101081513007115,0.991934999479002,NA
"AT5G06650",0,NA,NA,NA,NA,NA
"AT5G44070",8208.98250520075,1.78918956664844,0.285996337508264,6.25598768934144,3.95007906723037e-10,3.84363092710876e-08
"AT5G55730",58.559786221007,-1.53447317676483,0.665134597419644,-2.3070115172444,0.0210541780543952,0.0589687695074857
"AT5G09280",0,NA,NA,NA,NA,NA
"AT5G42567",0,NA,NA,NA,NA,NA
"AT5G07110",70.5513996752868,-0.715677119164816,0.384899581893557,-1.85938658505151,0.0629723619140762,0.140355433168206
"AT5G01620",151.119962399745,0.92655786929971,0.184336835479839,5.02643905591537,4.9967117787773e-07,1.1147669357044e-05
"AT5G06720",55.4059687935034,-2.49363264081525,0.665495979050229,-3.74702886165304,0.000178941504104167,0.00124079679292839
"AT5G01020",2330.4588422897,-0.646281457084606,0.185048422925893,-3.4924991354475,0.000478523145044133,0.00274505139888865
"AT5G55810",96.0216370931036,-0.168791842422778,0.233097474122808,-0.724125574753544,0.468988644853224,0.615829869059042
"AT5G64200",907.832061605108,0.22817836992637,0.118419620272523,1.92686287459169,0.0539967212798702,0.124238015680128
"AT5G10040",0.101850941008542,0,6.5584379827415,0,1,NA
"AT5G55620",113.298604547873,-0.0953747512327855,0.519129129893193,-0.183720669368733,0.854232593098076,0.914410945385328
"AT5G47640",510.794408713223,-0.259562538120639,0.227497058051987,-1.14094898783845,0.253891151850004,0.399282799396251
"AT5G42200",113.172371393103,-2.24684666495564,0.60116890313827,-3.7374632207795,0.000185886270864359,0.00127699000660746
"AT5G28463",0,NA,NA,NA,NA,NA
"AT5G44316",0,NA,NA,NA,NA,NA
"AT5G26770",1441.41894166114,0.552434309477495,0.172122991384295,3.20953235261923,0.00132951083688292,0.00628832533209389
"AT5G21150",0.342396772249315,-3.1808749264965,6.48302737759248,-0.490646536136909,0.623676466361976,NA
"AT5G20400",343.761508353908,1.32379031538452,0.436225041256465,3.03464998609799,0.00240814982423603,0.0102598909511258
"AT5G58670",2378.86602408822,-0.885141292480754,0.269616306307486,-3.2829664666917,0.0010272088390256,0.00512146509445385
"AT5G03545",4.04409839900259,0.28440388753492,1.18212916951656,0.240586134636393,0.809875897541513,0.884435312996375
"AT5G61040",127.859391065428,-0.957293166632301,0.320497775646203,-2.98689488469042,0.00281826605956145,0.011647334466694
"AT5G40382",1.09426421517695,-3.15736278960386,2.51938349230458,-1.25322833909485,0.210122619312996,NA
"AT5G19210",92.9072116647447,-1.16904787728759,0.267693574814277,-4.36711220319228,1.25900059198435e-05,0.000150052019950935
"AT5G61350",8.90403911192628,-0.496794782485881,1.08610388926311,-0.457410002300001,0.647376376352117,0.766058965245445
"AT5G41401",0,NA,NA,NA,NA,NA
"AT5G25460",4053.2009945561,-2.00733464329683,0.435155293965262,-4.61291559848765,3.97059564662152e-06,5.92900326886727e-05
"AT5G15870",1476.98580535783,2.1550333791189,0.296404702617073,7.27057755862598,3.57953718675758e-13,2.00512129007399e-10
"AT5G56530",143.206332181877,-0.786626139039486,0.374243301292286,-2.10191107315272,0.0355610663754796,0.0892761197943457
"AT5G28540",8180.14179143141,1.96635066468356,0.520489656431162,3.77788615083386,0.000158165149211633,0.00112906041253048
"AT5G25540",1274.75078376246,0.913419879193373,0.206602128330637,4.42115425709253,9.81750537857721e-06,0.000123095956731029
"AT5G08535",228.382434142801,0.057707913554215,0.208488550746101,0.276791763133757,0.781940006236912,0.866147644127318
"AT5G38150",556.744018736955,-0.681236888105957,0.423212214706989,-1.60968153666739,0.107467397702418,0.21082529908001
"AT5G05540",371.957134473094,-0.200083392205193,0.229676774586324,-0.871152046459931,0.383671139190738,0.535558191734055
"AT5G20910",372.752136121588,0.698612814172894,0.211341664756039,3.30560855087109,0.000947703865588374,0.00479426661415295
"AT5G50630",8.10506465170808,0.590858290971074,1.5734356643574,0.375521099690076,0.707272957387042,0.810199486807264
"AT5G04310",503.150617429664,-0.469761057062489,0.343217820884878,-1.36869657831682,0.171094140340023,0.298294915182125
"AT5G37020",367.467587715975,-0.630682741901803,0.261847245314655,-2.40859032579827,0.0160142629496996,0.0474905728853161
"AT5G19710",0,NA,NA,NA,NA,NA
"AT5G57010",275.565697656831,3.86457038646149,0.611734849004728,6.31739452599279,2.6600987065488e-10,2.84191782432631e-08
"AT5G58530",158.989822976436,-0.924379403182748,0.327228782228937,-2.82487193481663,0.00472995167823721,0.0176448202901672
"AT5G19595",0,NA,NA,NA,NA,NA
"AT5G03345",450.539306230393,0.251814943778893,0.188941984005621,1.33276330882289,0.182609490039934,0.313126854518712
"AT5G04267",0.412584076178856,0.066254852868894,5.7441229633389,0.0115343723126675,0.990797106475125,NA
"AT5G57000",386.795572715507,-0.43598087148267,0.204929400736972,-2.1274686302443,0.033381165078049,0.0850784588548503
"AT5G35400",101.647443397092,0.773599115430245,0.248929967197921,3.10769781612981,0.00188550752194506,0.00837168571118964
"AT5G57340",233.145681653144,-1.66633490650389,0.435955114855159,-3.82226254429315,0.000132232791259511,0.000981610613053233
"AT5G66700",2.79737351863501,-1.94832758157975,1.71102417848971,-1.13869085315878,0.254832119135995,0.400400944471169
"AT5G14895",11.355530817582,-1.70483191652738,1.05017010144088,-1.62338645347862,0.104506818714759,0.206424123194711
"AT5G10400",142.642411113458,-0.737348044344537,0.460771440726168,-1.60024684512236,0.109543833678127,0.213805960713142
"AT5G61880",39.6452331363357,-0.285313140805589,0.330412888612619,-0.863504877196528,0.387859939044335,0.539009326581258
"AT5G50365",0,NA,NA,NA,NA,NA
"AT5G64395",0,NA,NA,NA,NA,NA
"AT5G51280",673.720088675722,0.631239301735241,0.126574283207033,4.98710548257852,6.12906059506211e-07,1.32461845561269e-05
"AT5G63510",895.054330198015,-0.0304870349607441,0.107400549242028,-0.283862933438462,0.776515423325021,0.861935446863453
"AT5G05240",35.3279769004267,0.113407141560724,0.391195443642596,0.289898932627486,0.771893558220435,0.858920248108551
"AT5G02080",30.00849414305,-0.379930330451688,0.360526726062807,-1.0538201553066,0.291965263891706,0.441440914751933
"AT5G47560",4376.0588923683,-0.312887096448145,0.296720239263617,-1.05448518518538,0.291660839822619,0.441109352463777
"AT5G57460",1690.18356332987,0.312657645369045,0.146258785674101,2.13770163568649,0.0325409666772435,0.0832544223370631
"AT5G22300",188.471388127959,1.04988805920441,0.617808781245596,1.699373804768,0.089248774392855,0.183264468517895
"AT5G64350",2175.36801422034,-0.103523049215344,0.144111275842906,-0.718354955986882,0.472538452914498,0.619157414028694
"AT5G37520",0,NA,NA,NA,NA,NA
"AT5G44060",539.608738062889,0.967805974538991,0.264265321975011,3.66225113195331,0.000250008589467641,0.00162768037508337
"AT5G45940",51.1780498390707,-0.907781709572232,0.483098004897714,-1.87908395474421,0.0602330306495401,0.135601570484109
"AT5G20030",89.8245402592504,-0.662980476250578,0.333158488886433,-1.98998524235885,0.0465925611936468,0.110615970595593
"AT5G18200",278.529905951046,-0.843112170223784,0.214221911330958,-3.93569530299463,8.29561693778928e-05,0.000673726319171711
"AT5G25950",0,NA,NA,NA,NA,NA
"AT5G26200",36.6292569995276,-0.668923116612006,0.442570383877109,-1.51145024832423,0.130673775277105,0.243599987982845
"AT5G59990",47.9373224850468,0.386253019349508,0.431000191349485,0.896178301313809,0.370157542692231,0.522129442823637
"AT5G54010",0,NA,NA,NA,NA,NA
"AT5G19570",110.199352726479,-0.437702731781706,0.210415083662766,-2.08018704820237,0.037508379743241,0.0933251714956078
"AT5G40090",5.8118061443713,-0.119690068575169,0.773598283966562,-0.15471863246835,0.877043140290022,0.929134948152269
"AT5G04780",39.1011861475925,-0.256516719969219,0.386805596285322,-0.663167033860604,0.50722358226941,0.649013209415717
"AT5G19550",2548.40221060251,0.670617123523697,0.235389594758758,2.84896672773912,0.00438614671869271,0.0166010366858336
"AT5G23250",322.585438817771,0.192586869889593,0.238602089276499,0.807146620021494,0.419582015440935,0.57020896020122
"AT5G43330",239.467586355923,-0.630479288484509,0.377091356091145,-1.67195370114005,0.094533452137009,0.191524958845713
"AT5G58440",879.371245477204,-0.269209374176292,0.15309337444607,-1.7584652186965,0.0786683846015682,0.166920653076587
"AT5G17440",460.943861054806,-0.214240329742283,0.198556638095671,-1.07898850321517,0.280592852813248,0.429003206506888
"AT5G49880",515.010166309065,-0.153606708303451,0.164615664900192,-0.933123274729562,0.350756323268316,0.502820276390864
"AT5G14860",0,NA,NA,NA,NA,NA
"AT5G01280",0.090848532835232,0,6.5584379827415,0,1,NA
"AT5G22730",144.951948226301,0.27749553369713,0.173614554821254,1.5983425697392,0.109966758290161,0.214409316304974
"AT5G06760",62.4035109381324,0.445494705433526,1.32498746796031,0.336225599264966,0.736700750057174,0.832974246248798
"AT5G44210",82.4972096440238,1.16273080145745,0.3541486559224,3.28317157784789,0.00102646170476767,0.00511897143720279
"AT5G42000",685.034817623313,0.0791430407815318,0.107432602246435,0.736676196300161,0.461319285782971,0.608883876783917
"AT5G48010",0.958114897784559,-5.85349650768119,6.45670592845462,-0.906576290223302,0.364630904541724,NA
"AT5G57050",181.180425307463,0.544368373415626,0.410201290476233,1.32707620881355,0.18448347443102,0.31545289093782
"AT5G60130",1.75699753113916,0.435420089926908,1.85744492873934,0.23441884235159,0.81465983204484,0.887590794247035
"AT5G26865",3.81672433970633,0.0176223083633867,1.03565978627035,0.0170155379179573,0.986424220100601,0.993229128731299
"AT5G37960",0.32757912460376,0.973815915198574,6.53174233447629,0.149089762781748,0.881482803726016,NA
"AT5G45180",1.61098268375752,4.49487210396187,3.51861825809374,1.27745375436011,0.201442097337671,0.336818359772573
"AT5G29050",0,NA,NA,NA,NA,NA
"AT5G47890",1281.09959092877,0.258972489007695,0.138402863243519,1.87114979371514,0.0613243214528182,0.137510319856227
"AT5G57710",15858.0862052881,0.767738623711585,0.172617045500419,4.44764085427311,8.68185284495863e-06,0.000111368267112565
"AT5G64990",27.1836436483912,0.621145137300306,0.513772648269537,1.20898833247043,0.22666732789578,0.367439384159761
"AT5G46800",1178.60297939494,-0.318532584278774,0.115253719035837,-2.76375102637451,0.0057141120978527,0.0205567989912211
"AT5G47760",262.664960468149,-0.491826503052917,0.201915345564379,-2.43580546925841,0.0148586729054392,0.044742242428902
"AT5G16870",135.808014781989,0.0188710403783612,0.197400360506244,0.0955978009866115,0.923840011761109,0.958044373739332
"AT5G52280",451.643854868789,-1.8372654883042,0.519447537373622,-3.53696062858166,0.000404759999633778,0.00239208889432839
"AT5G43280",465.148502327545,-0.103737363861942,0.140225830281828,-0.739787838327996,0.45942873959025,0.607161898664001
"AT5G66920",801.468984171221,-1.786686548442,0.323637082704033,-5.52064841740008,3.37750973387539e-08,1.29155473697973e-06
"AT5G61360",64.7357570239792,-0.393289522379782,0.31322462811162,-1.25561493919191,0.209255612324143,0.346155085674625
"AT5G01350",1856.65681767308,-0.1183805706854,0.148186468248878,-0.798862217882,0.42437030886818,0.574343673867174
"AT5G19700",0.170213979601494,0,6.55843798274149,0,1,NA
"AT5G38340",46.467407104213,1.34861485491559,0.435588409301289,3.09607608035038,0.00196100039422431,0.00864024110771537
"AT5G64810",246.352203307596,4.31050672798968,0.814519411895721,5.2920859405393,1.20929036801106e-07,3.50595338168277e-06
"AT5G27270",370.367603721208,-0.438307912055242,0.214207101754021,-2.04618758419393,0.0407379184203424,0.0995559600495245
"AT5G21222",668.469729641778,-1.04818983863393,0.221825121909883,-4.72529815202696,2.29777972625027e-06,3.81906837259527e-05
"AT5G04680",54.5468825204609,-0.0068573540009848,0.521194139361047,-0.0131570051984689,0.989502531550449,0.994865807340826
"AT5G53080",146.733315484289,-0.849484687501224,0.311378779666452,-2.7281393048402,0.00636927039879758,0.0224888412752093
"AT5G38565",73.4623895902075,0.701032261853577,0.366668516635806,1.91189652246549,0.0558894678256731,0.127812546635209
"AT5G62610",917.757117241135,0.969971503238243,0.195693975688751,4.95657313836258,7.17473667798604e-07,1.49751855375568e-05
"AT5G58450",558.751720353893,0.191741074354897,0.142517728083917,1.34538402297569,0.17850125208911,0.307942146728725
"AT5G61440",493.874024996262,-0.326708716902199,0.450056666934922,-0.725927957310854,0.467882936569884,0.614865265348316
"AT5G63650",30.5843691382595,-0.8471350080477,0.510957894187397,-1.65793506213451,0.0973305742226783,0.19585179430478
"AT5G44566",0,NA,NA,NA,NA,NA
"AT5G05960",38.7089152486584,0.678143842768689,0.487802476853683,1.3902017208742,0.164467631059052,0.289712401948828
"AT5G15800",0.931277566957859,-2.96645563329492,3.29939235577225,-0.899091503350651,0.368603923452787,NA
"AT5G16580",2.93270252914558,-1.39594188842965,1.58757665951016,-0.879291012542575,0.379243507678453,0.530736052676814
"AT5G02060",25.4594014715078,-0.0510273434006925,0.422094579600814,-0.120890781039999,0.903777544279155,0.945710778145593
"AT5G65170",46.8698573674157,-1.48203957726979,0.467388355369735,-3.17089538120264,0.00151969864143448,0.00702750424863255
"AT5G41820",10.7522432905149,0.161163461672699,0.728550242755834,0.221211183820457,0.824928001531618,0.894499202665288
"AT5G55060",502.466721975528,-0.418756569350375,0.204691361015879,-2.04579503146637,0.0407765410867931,0.0996268525951754
"AT5G02010",106.786437214817,-0.33097129652726,0.239956965180018,-1.37929439255477,0.16780400473529,0.294040057671933
"AT5G13565",0,NA,NA,NA,NA,NA
"AT5G24680",123.780264355187,-0.153806638397713,0.232607184105001,-0.66122909741379,0.508465403628832,0.650200762315595
"AT5G53820",6.77611658870667,0.222373616419583,1.12792467145174,0.197152896862667,0.843707889952441,0.906925840124057
"AT5G18810",5.95256548733096,0.33959066749403,0.844755900228671,0.401998574265187,0.687685075544298,0.796045510339145
"AT5G36890",447.186971898892,0.485901835453804,0.18848802511251,2.57789233646946,0.0099404964321102,0.0322561249986028
"AT5G18590",872.346149892899,-1.02365157063105,0.25594584991738,-3.99948493386976,6.34804886076551e-05,0.000543003139447899
"AT5G41060",93.5149789292659,-1.58328236524379,0.381593782723736,-4.14913040234214,3.33740663124418e-05,0.00032368315320153
"AT5G35180",1475.54584802042,0.00384709517078115,0.132171469077407,0.0291068503485278,0.976779372326038,0.98774416621297
"AT5G23050",790.418233316433,-0.639898296402852,0.350592900599619,-1.82518897361708,0.0679725171665831,0.149063420886108
"AT5G66600",97.7773187715,2.23464627448694,0.476387716984501,4.69081421458992,2.72119979516347e-06,4.37206100422931e-05
"AT5G58790",50.2011402286614,0.13406634245639,0.475959583400083,0.281675896719357,0.778192038064057,0.863195514097706
"AT5G04530",10.6865255834631,-4.68702886281515,1.67071899155953,-2.80539629135361,0.00502547505999529,0.0184972466868163
"AT5G15930",775.442247091548,-0.17465431385229,0.124466296548042,-1.40322576228398,0.160549527627971,0.284673582822938
"AT5G61470",0,NA,NA,NA,NA,NA
"AT5G39870",0,NA,NA,NA,NA,NA
"AT5G53920",52.390201581394,-0.210189252647381,0.408481971566031,-0.514561883457332,0.606859206349106,0.735197796983375
"AT5G26600",753.866332722007,0.328140138431217,0.138612466960638,2.36732052770116,0.0179174077826534,0.0518798817691079
"AT5G38320",0.717357413014017,-1.61917296065057,6.54016768328637,-0.247573615702304,0.80446432691303,NA
"AT5G27430",445.957375382073,0.731551517766978,0.19328612339828,3.7848113713759,0.000153825206392678,0.00110662312658613
"AT5G44430",282.55995759568,0.373953041989693,1.1615818873839,0.321934291547801,0.747502474091193,0.840880997816739
"AT5G35230",0,NA,NA,NA,NA,NA
"AT5G38880",890.958102035002,0.0194350100899865,0.157294231620847,0.123558314184299,0.901664999949202,0.944119874151114
"AT5G05550",160.588531190282,-1.00742584577184,0.238312658207883,-4.22732830621634,2.36482497426164e-05,0.000247417276206697
"AT5G23980",153.911026331873,-0.809822920472736,0.350133769969804,-2.31289578421007,0.0207283696732741,0.0582609424801029
"AT5G65274",0.147192362713149,0.066259408373961,6.5584379827415,0.0101029252008363,0.991939169090496,NA
"AT5G34581",0,NA,NA,NA,NA,NA
"AT5G08305",18.3247734632615,0.102064721660572,0.522232135800469,0.195439373917748,0.845048994946071,0.907768501567963
"AT5G07880",4.6780198817927,-0.659888322127318,1.03164549352544,-0.639646396236642,0.522402511875097,0.662748023573683
"AT5G67100",57.2874131411582,-1.18802740476112,0.3755589111914,-3.1633583157228,0.00155960245817874,0.00717520988861543
"AT5G48375",0.469679132164614,0.0662594083739594,6.55843798274149,0.010102925200836,0.991939169090496,NA
"AT5G59130",41.231990050709,-0.331123265018555,0.693411543878427,-0.477527765353456,0.63298635436031,0.754284780111066
"AT5G43010",898.449596442433,0.621409418276603,0.147687705028194,4.20759072773169,2.58107787253993e-05,0.000264959980120172
"AT5G16910",7243.67462467907,-0.0147154040632602,0.187641260283659,-0.0784230719886173,0.937491521254077,0.966240578205243
"AT5G15460",147.410742596879,0.107001879499362,0.18779070591559,0.569793265208016,0.568817923942206,0.703210276864072
"AT5G47970",283.612018248691,0.0260509887048136,0.183515497682261,0.141955251920567,0.887115351443193,0.935835128722533
"AT5G41760",193.918993762198,-0.565595888166161,0.18049101514289,-3.13365121093919,0.00172645938985236,0.00779407477980395
"AT5G55460",159.793757219902,2.73530839453574,0.611728144293221,4.47144441538826,7.76930546878434e-06,0.000102044756112816
