"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT4G23190",2776.53282205846,2.4383764671044,0.583132275843328,4.18151518637519,2.89572906018818e-05,0.00134590494074396,4449.8519868025,1840.88682260027,4531.9798192973,1738.74488572471,4834.45589734376,4570.07718578855,3547.49156069526,1661.23680874476,5730.3467187271,1758.2434519216,4074.97117851968,2864.95493646395,2610.15672096798,441.843845091633,3783.38637851801,466.49472284188,4224.0312415272,246.36250531405,4804.1477129801,203.306795160937,6544.99930489445,512.512570650234,3986.3682177656,604.827723060467,2531.75584925304,1192.70420103764,3850.17844980031,404.251192978094,2508.88315522418
"AT4G11280",1139.01161693756,4.84927188346759,0.647931551966204,7.48423482195312,7.1965182192563e-14,2.88850463501088e-11,599.373195380443,3384.04997389112,630.501984735233,4661.45373084522,377.691866979981,1817.98837153198,755.413061912331,3160.87816094674,1113.20954395401,1490.15639861925,524.67440066777,1378.79754425156,965.872971635727,272.978237628451,841.480137844335,209.788575071133,1029.13738263672,120.294192047876,880.149199324599,161.122099911406,1735.29788378158,244.023733149255,2176.82579082481,567.674020072467,1357.69692302787,382.522194046708,1093.17357022388,147.432788027305,951.678958219509
"AT4G38940",298.90467999367,1.52686490972399,0.40983003810507,3.72560517228984,0.000194847189530734,0.00643250012158804,495.306201017685,437.494707840189,273.787918214882,591.173261146401,294.018591833647,301.275083503268,353.979635123605,285.011766759524,657.195995828269,280.62913766738,380.725270228151,255.908065265104,246.578681912295,168.230774352418,361.803716855249,124.666693173261,390.964723690971,140.503616311919,297.457831253221,135.635513198147,522.63655902929,132.989798014504,364.297320275208,108.868990150884,221.589849475242,192.791185799541,285.328869564341,170.419620569197,196.966341762644
"AT4G36140",630.919535339232,1.0632384857219,0.227204513019231,4.6796539012053,2.87359586929571e-06,0.000184028353186511,380.70077684604,651.12848725306,573.901597796579,628.374314515395,492.742620306191,939.269377980777,495.0584752091,760.919265149258,449.307466535653,848.942335457466,590.595030495259,790.006428390954,670.745119191477,529.450814377043,682.679411441805,497.326270615912,636.82913755849,433.059091372353,787.787863593006,705.421848339391,687.616302317338,689.414094424244,652.45052852568,656.670099322793,637.835975561332,626.571353848508,666.941555195662,584.975255721243,549.9456274957
"AT4G01090",1716.6446530044,2.01384456048261,0.243439519299436,8.27246359292032,1.31218939111636e-16,1.26451317657247e-13,1499.09164031416,2532.92390591112,1603.23886723907,2242.57654330912,1173.75010969163,1501.20648226016,1718.5967792233,1282.10900685593,1922.96889595669,1423.52657543006,1876.71997161933,1176.23179338209,2364.85564880652,915.429345721458,2591.56237005366,823.068275358949,2355.19299185661,918.085273709389,3106.32904144345,784.518151932263,2810.67679441097,826.167754646705,3002.46684866165,937.482970743724,2115.50972316695,1297.51528220643,2284.97934227246,1216.71682592426,1479.19772501946
"AT4G19170",3524.14298554973,-1.87068451092472,0.550373003273511,-3.39893944615425,0.000676476918380845,0.0183756555668096,2051.04190155461,2144.29224336217,4632.0177124912,1285.86249688478,3335.3097176386,1194.76246350071,3469.2569311933,1180.88987473572,1894.46804919884,2973.25787478317,2475.38691597102,1827.14307284267,3881.37842305468,6460.06173513284,3909.44468710559,4584.51710379089,3317.15430513061,7703.64005874597,4566.45309896497,7721.26397702713,3012.98772048683,5621.95551795275,2099.18865699567,4150.84625940355,3012.88740087608,2442.78673118228,3874.83650025649,5526.35160282995,1850.703547849
"AT4G19960",1828.96487577913,1.07385616970279,0.268966027389264,3.99253459675277,6.53707917255727e-05,0.00258380607841878,1591.30290114192,1128.39544126054,1700.64418429628,947.009423806341,1174.91223851311,1132.7352404265,2027.68769250152,916.299511825011,2204.62432274024,1510.53728571241,2091.97100779072,1360.56662667331,3081.59471902827,901.463017284653,2860.05019613629,900.817395832596,2223.5278959057,984.487667719817,2681.19524609068,1078.93217086129,2776.95830673167,1169.93383630684,3819.14977567206,1054.99235693833,3740.09386821472,1071.82718771888,3275.99813203503,804.539138966208,2827.73460946371
"AT4G39230",274.874831565701,1.51593958975698,0.497016362257451,3.05007984620783,0.00228780534600836,0.0474854531150474,173.884091846634,359.086565396103,214.554955139547,399.506964440933,146.428231506085,806.35389996463,151.33911936444,491.001579495379,271.596304398417,501.683374600903,158.747639176402,774.476387490961,104.763999568955,184.736435232278,225.922682923187,195.713303261249,158.535523695995,118.36948497511,214.604280082233,187.487534442363,191.472840750362,270.998078972951,197.07887818167,279.948831816559,129.770851073899,425.364679779939,241.883733046314,232.246273612905,163.813591168932
"AT4G13395",192.082696617339,3.89512614864898,0.897716195391025,4.33892823661531,1.43179263572197e-05,0.000744017091854,165.980269489969,420.449459482779,130.312518765737,599.2604466614,140.617587398701,296.106148247085,61.5616756736705,296.554299369723,355.422324274472,187.347385202525,119.733388870337,253.207188586844,209.527999137909,85.0676368423546,327.424178149547,44.9068195839166,176.0013017303,13.4729495093621,146.691533220767,17.2840070814053,305.874852519446,28.2289665596824,492.697195454175,110.597069359628,176.292476930579,79.5646163617152,137.380566827275,22.1941831438954,170.639157467637
"AT4G22370",4.3765996215491,6.8036396171428,2.02375684422544,3.3618859086536,0.000774121015936049,0.0204781424391721,1.31730372611086,2.27269978098799,0,3.23487420599946,0,9.59945119005511,6.41267454934067,0.887887123861445,0,1.56776054562782,9.41723283249843,2.70087667825967,16.6089267609318,0.63483311076384,0,2.68100415426368,17.4657780343046,0,9.50778456060524,6.73783326902242,2.40846340566493,8.7823451519012,4.47906541321977,0.864039604372096,9.7940264961433,1.53008877618683,2.3483857577312,0.792649397996264,4.87540449907535
"AT4G38850",61.8666048154465,-2.48940420767777,0.663467113055601,-3.75211394610474,0.000175349728140455,0.00589908325436138,101.432386910536,9.09079912395197,63.1818272803573,8.89590406649851,81.3490175033806,17.7220637354864,114.145606978264,2.66366137158434,60.3547343107594,9.40656327376694,82.0644575403435,8.10263003477901,91.9879020605454,97.7642990576314,88.4045281003776,61.6630955480646,79.2677618479976,54.8541515738314,52.9719425519435,65.3276877822609,89.1131460096024,16.9373799358094,73.1580684159229,31.9694653617675,110.182798081612,32.8969086880169,63.4064154587425,48.3516132777721,177.464723766343
"AT4G35310",7446.05004288573,1.07045725596285,0.289211563351042,3.70129480149291,0.000214502085751727,0.00697890467742397,12822.6344699631,5247.66379430128,8987.61493063083,6300.72623473544,8410.32628102807,5803.23745404947,11544.0967237231,6586.3466848042,14283.9537868797,5562.41441588752,12222.2228976069,6667.114080284,9187.29171829697,2552.02910527064,9906.21850991454,2634.75683260263,9365.68759054901,2594.50513408859,10516.9679789666,2020.47113288903,12589.0382214106,3461.49861058506,9070.10746177004,3795.72598200662,9307.99793127219,4666.00572298174,8806.44659149201,2999.38532201786,8022.9656436784
"AT4G27240",195.419235546593,-1.75256434432694,0.360747305291495,-4.85814950969852,1.18487926497198e-06,8.32583391848541e-05,285.854908566057,159.08898466916,348.816338110306,170.639614366471,256.830469546387,138.822832594643,296.265564179539,155.380246675753,196.152886509968,170.885899473433,154.711682248189,106.684628791257,176.310145616045,308.528891831226,117.872704133837,260.727654002143,170.627216181283,255.98604067788,100.51086535497,297.050562382119,81.8877557926076,159.9641438382,120.934766156934,199.593148609954,167.722703746454,217.27260621853,197.264403649421,212.430038662999,182.340128265418
"AT4G24250",25.0248053906392,2.37508340790238,0.736270579655774,3.22582957071678,0.00125608128468666,0.0299403026598398,30.2979857005499,23.8633477003739,25.0094732984748,17.791808132997,23.2425764295373,29.5367728924773,53.8664662144616,17.7577424772289,10.0591223851266,10.1904435465808,26.9063795214241,16.8804792391229,43.4387315285909,9.5224966614576,49.113626722432,6.7025103856592,34.9315560686091,5.77412121829805,40.7476481168796,35.7398112530755,38.5354144906389,13.8008280958447,35.8325233057582,6.91231683497677,31.8305861124657,13.7707989856815,24.6580504561776,15.8529879599253,33.1527505937124
"AT4G39890",709.328934825206,1.99302765736793,0.446307458837178,4.46559343319204,7.9847115758391e-06,0.000443919253187516,1093.36209267202,551.129696889588,880.59671771998,596.0255724554,1013.37633232783,920.070475600667,861.863459431386,570.911420642909,1081.35565640111,480.518607234928,975.356257651624,777.17726416922,931.377508363022,154.264445915613,1157.44446975865,217.161336495358,1070.7865456416,178.035404230856,1048.57281154103,117.179709026477,1209.0486296438,277.271182652881,1010.77576158326,445.844435856001,796.988906123661,414.654058346631,850.115644298696,245.721313378842,643.553393877947
"AT4G11070",42.7209521141261,3.46839270048617,1.0280036613795,3.37391084369473,0.000741083660057427,0.0199167463858993,55.3267564966563,47.7266954007479,47.386370460268,72.7846696349878,37.1881222872597,41.3514820494682,14.1078840085495,61.2642115464397,132.445111404166,64.2781823707407,43.0502072342786,108.710286299952,8.94326825588636,3.80899866458304,67.1219565206571,3.3512551928296,63.1455052009473,7.69882829106406,32.5981184935037,8.20257963185338,83.0919874954401,18.1920006717953,32.846479696945,19.0088712961861,20.8123063043045,46.6677076736984,46.9677151546241,7.92649397996264,42.9035595918631
"AT4G26670",344.483796090693,-1.11733049877286,0.31439044511659,-3.5539581947489,0.00037947952982679,0.0111166854819798,158.076447133304,484.085053350442,236.93185230134,534.56296254141,183.616353793345,473.326785601948,170.577143012462,417.306948214879,192.799845714926,473.463684779602,180.272742793541,471.978199525878,129.038584834932,697.681588729461,106.412857898603,669.580787527354,102.107625431319,523.520323792356,82.8535511709885,612.556928935908,155.345889665388,580.262090393472,113.469657134901,549.529188380653,190.983516674794,452.141233363209,164.387003041184,573.085514751299,310.075726141193
"AT4G34410",159.3471604553,3.46103245932535,1.08945268162959,3.17685432115178,0.00148881801009852,0.034276689499845,188.374432833853,46.5903455102539,176.382601157664,30.7313049569949,103.429465111441,5.90735457849546,92.3425135105057,14.2061939817831,186.093764124841,0.783880272813911,165.474234056758,4.72653418695443,329.623315716954,14.6011615475683,293.044639443844,0,329.162739877278,0,376.236617612522,0.292949272566192,457.608047076337,1.25462073598589,733.073705963636,0,531.325937415774,2.29513316428025,280.632098048879,2.37794819398879,254.496114851734
"AT4G20830",5735.41905016508,2.77183253629583,0.617994629983634,4.48520488983736,7.28439028149131e-06,0.000409483905907055,10978.4092534079,3063.59930477181,8390.02014760412,3681.28684642738,6304.54885651199,6139.2182457014,8135.11893329358,3349.11023120537,19003.3587059016,2763.96184194185,9675.5340759041,4937.87778702824,5758.18714703997,773.226728910358,7520.93337209509,465.154220764748,8337.89372929955,349.334333707032,8235.09968442137,264.826142399838,14243.6525811024,767.827890423362,9765.85562262351,1105.97069359628,6555.87648585592,1514.02284403687,7326.96356412135,512.051511105586,6408.23167358465
"AT4G08040",645.179006485781,2.8501367175502,0.72239890637153,3.94537795172738,7.96742063927305e-05,0.00303100982739876,2152.47428846515,347.723066491163,748.967910885902,553.972207777407,1170.2637232272,503.601977816738,834.930226324156,521.189741706668,2271.68513864108,395.859537771025,1230.96686310515,251.856750247714,956.92970337984,34.9158210920112,656.485477189841,16.0860249255821,875.975944489737,69.2894546195765,1062.15536091333,49.8013763362527,1242.7671173231,97.860417406899,1227.26392322222,107.14091094214,396.658073093804,298.367311356432,344.038513507621,49.1442626757683,241.820063154138
"AT4G10550",81.210919270201,-1.29369617272773,0.356230640120099,-3.63162520857716,0.000281641952992985,0.008701661378197,69.8170974838758,72.7263929916158,105.303045467262,88.9590406649851,67.4034716456582,77.5340288427528,48.7363265749891,68.3673085373313,50.2956119256328,99.5527946473668,36.3236123539225,113.436820486906,47.2715607811136,127.601455263532,37.6537804871979,109.250919286245,51.0538127156595,94.3106465655347,76.0622764848419,116.593810481345,61.4158168444557,134.24441875049,38.8185669145713,132.198059468931,67.3339321609852,114.756658214012,65.7548012164737,122.860656689421,59.4799348887193
"AT4G11850",3915.08257100643,1.98453420813708,0.490999939013339,4.04182169986618,5.30375551914642e-05,0.00217529118157565,4044.12243916035,4749.94254226491,4062.06497889964,5130.51049071514,3324.85055824531,5894.06303069384,3670.6149120426,5338.86527577887,6697.69898809677,5277.86587685607,4713.9976921535,5654.28532593662,3247.68398663759,1579.46477958043,4173.02115051597,1750.02546169562,4688.88964151715,892.101728227048,5035.05105230909,916.638273859616,6725.63406031932,2384.40670874117,3807.20560123681,3451.83821946652,3647.05061650136,3853.52858282654,3725.71400464055,1781.0831972976,3319.1753829705
"AT4G25490",33.4385180091148,3.19877608777449,0.842769387086802,3.79555325191828,0.000147314568896004,0.00509607680469818,5.26921490444345,55.6811446342058,25.0094732984748,64.6974841199892,18.5940611436298,94.5176732559273,7.69520945920881,55.0490016794096,20.1182447702531,43.1134150047651,2.69063795214241,75.6245469912708,61.3252680403636,19.679826433679,6.54848356299094,18.0967780412798,30.9009919068465,9.62353536383008,51.6136876147142,27.5372316212221,38.5354144906389,35.1293806076048,29.8604360881318,36.289663383628,50.1943857927344,13.7707989856815,41.0967507602961,15.8529879599253,15.6012943970411
"AT4G28085",813.337876179269,2.03707483720635,0.384596040174963,5.29666097518744,1.17939370143623e-07,1.0375787654476e-05,1053.84298088869,728.400279806652,1091.2028086545,966.418669042338,885.542161965371,595.165973783417,1100.41495266686,420.858496710325,2174.44695558486,396.643418043839,1267.29047545907,313.301694678122,1140.90550750093,330.748050707961,1864.68069456167,200.40506053121,1313.9639167346,263.684868968944,1233.29548300422,189.538179350326,1283.71099521941,148.672557214327,1331.77544953068,206.505465444931,552.138243720079,290.716867475498,1124.87677795325,295.658225452606,821.993198544105
"AT4G19430",88.2796006088992,-2.89451339384159,0.75697506578568,-3.82378961298721,0.000131416063074363,0.00462515977119283,44.7883266877694,81.8171921155677,121.098502287352,141.525746512476,53.4579257879358,30.2751922147892,43.6061869355166,53.2732274316867,10.0591223851266,33.7068517309982,52.467440066777,37.1370543260705,26.8298047676591,245.680413865606,19.6454506889728,229.225855189544,45.6797271666427,321.426081151925,21.7320789956691,131.241274109654,16.8592438396545,77.1591752631319,26.8743924793186,123.55766342521,45.2973725446628,92.5703709593033,58.7096439432801,317.852408596502,56.5546921892741
"AT4G03400",4602.91984153048,-1.36937302018356,0.440033981192659,-3.11197107203412,0.00185842708908082,0.040570646172307,7192.47834456531,1049.98729881645,11017.3311320123,1079.63926625232,8514.91787496099,632.086939899014,9311.20344564266,956.254432398776,7188.91946457045,1045.69628393376,8404.20764351682,339.635242291154,6908.03592279679,2426.3321493394,7041.256951106,1314.36228662777,5410.36062647265,1425.24558738323,7149.85398957514,1195.52598134263,4990.33617653774,848.750927894451,5504.7713928471,811.333188505398,9970.31897307388,1094.01347497358,10292.9747761359,1377.62465371751,8991.22097719477
"AT4G01950",2317.4541921092,3.09296935538996,0.504101112594085,6.13561303103192,8.4831424049945e-10,1.37338682279899e-07,2577.96339199896,2162.47384161008,1944.15747693933,2737.51229682704,1030.80826464998,993.173988509548,2232.89327808042,1104.53158208364,5088.23940647652,822.290406181793,3048.49279977735,898.041495521341,3113.53496279929,375.18636846143,4641.23772526983,410.863886640909,3501.21673518444,614.943909748742,4647.94839519873,393.723822328962,6788.25410886661,257.197250877106,8399.74067159148,275.628633794699,3467.08537963473,448.316011422742,2532.7340397131,474.796989399762,2223.18445157836
"AT4G12410",55.6277584655243,-2.82266337823516,0.629957245132265,-4.48072214431396,7.43909062004532e-06,0.000416400393040267,176.518699298856,4.54539956197599,138.210247175782,6.46974841199892,137.13120093427,2.95367728924773,100.037722969714,9.7667583624759,70.413856695886,4.70328163688347,104.934880133554,8.10263003477901,58.7700485386818,10.1573297722214,70.3961983021526,10.7240166170547,67.1760693627099,23.0964848731922,82.8535511709885,8.20257963185338,50.5777315189635,4.3911725759506,68.6790030027032,6.91231683497677,148.134650754167,10.7106214333078,93.9354303092481,33.2912747158431,101.408413580767
"AT4G28140",110.423004192347,4.94225238028881,1.5316915367112,3.22666298130802,0.00125242881768453,0.0299356178001376,39.5191117833259,5.68174945246998,71.079555690402,6.46974841199892,34.863864644306,259.185182131488,119.275746617737,63.0399857941626,152.56335617442,43.897295277579,53.8127590428482,163.40303903471,284.906974437523,20.3146595444429,58.9363520669184,5.36200830852736,206.902293637146,7.69882829106406,328.697694809495,11.1320723575153,349.227193821415,30.1108976636612,147.809158636252,305.00598034335,168.946957058472,3.06017755237366,165.56119592005,3.17059759198505,92.6326854824317
"AT4G22710",1433.46017913101,3.97080256398324,0.394001703928057,10.0781355115873,6.90234144179726e-24,2.32804472929418e-20,1323.89024474142,3306.77818133753,1707.22562463799,4392.95917174726,911.108996037862,3374.57630296553,1235.08111820301,842.604880544511,1760.34641739715,903.81395455444,1910.35294602111,1139.09473905602,1115.35331248411,354.236875806223,1849.94660654494,303.623720470362,2124.10731324889,253.098980068731,2500.54733943918,281.231301663545,2738.42289224103,245.278353885241,2169.36068180278,486.45429726149,1038.16680859119,257.819958787481,1632.12810162319,297.243524248599,1115.49254938844
"AT4G01230",13.0365033537378,3.12905906421422,0.937621330808375,3.33723109895173,0.000846175579263092,0.0218944738915618,15.8076447133304,6.81809934296398,13.1628806834078,3.23487420599946,16.2698035006761,17.7220637354864,35.9109774763078,3.55154849544578,13.4121631801688,4.70328163688347,24.2157415692817,1.35043833912984,24.2745852659773,1.26966622152768,16.3712089074773,1.34050207713184,42.9926843921343,3.84941414553203,16.2990592467518,2.92949272566192,16.8592438396545,3.76386220795766,22.3953270660989,3.45615841748838,14.691039744215,10.7106214333078,16.4387003041184,4.75589638797758,19.5016179963014
"AT4G22780",2202.90984226787,1.65302046319839,0.296822529603728,5.56905321642954,2.56127256983258e-08,2.71374204165978e-06,3465.82610339768,1356.80176924983,2968.22959410845,1243.80913220679,2294.04229359533,1234.63710690555,2511.20335352181,1266.12703862642,3098.20969461898,1034.72196011436,3052.52875670556,1049.96580867345,3544.08944883268,500.248491281906,3642.59398191371,500.007274770176,4534.38468198292,639.002748158317,4623.4998063286,500.943256088189,5345.58452887331,475.50125893865,3295.09912232534,663.58241615777,3520.95252536352,861.439980993186,3398.11419143705,505.710315921616,2757.52878467702
"AT4G24970",198.761296166163,1.32974105413235,0.378898840588845,3.50948831636909,0.000448969783614952,0.0127887111944128,101.432386910536,285.223822513993,114.517061945648,278.199181715953,123.185655076548,296.844567569397,116.710676798,428.849480825078,68.7373362983649,313.552109125565,111.66147501391,359.891817378101,148.202731097545,129.505954595823,126.058308587576,156.168491985859,133.008617338166,125.105959729791,118.168179538951,163.465694091935,115.606243471917,352.548426812034,113.469657134901,434.611920999164,194.656276610848,304.487666461179,159.690231525722,239.380118194872,151.137539471336
"AT4G16890",10227.995853778,1.00003923275198,0.250908054701987,3.98568006889922,6.72871255593175e-05,0.00264920147849009,13308.7195448981,7152.18621076921,11800.5225326751,6286.16930080845,9607.31896714924,8341.9230841579,13675.6697439239,8472.21893588591,17779.4988157112,8473.74574911838,15155.0182654421,10201.2112137868,12470.7487779581,4652.05703567742,14490.1570040082,3967.21589727168,13201.4411511597,3978.36951940735,17249.8377028124,5069.48716175796,20037.2113034294,6835.1737696511,13673.0936847556,6803.44784482588,11620.612437674,6655.12113202462,11303.9548448391,4573.58702643844,9776.1611015459
"AT4G13750",189.08350601703,1.23039403078133,0.378040802590672,3.25465934457227,0.00113528452562864,0.0276138857513784,84.3074384710953,265.905874375595,86.8750125104913,283.860211576452,75.5383733959962,230.386828561323,169.294608102594,224.635442336946,117.356427826477,254.761088664521,228.704225932105,224.172764295553,189.086243124454,246.31524697637,173.53481441926,255.365645693615,138.382702887182,172.261283012558,247.202398575736,164.344541909634,133.669719014404,148.672557214327,119.441744352527,237.610891202326,225.262609411296,214.212428666156,218.399875469002,178.346114549159,175.514561966713
"AT4G30210",16777.3868068859,1.98257352415671,0.278549157396385,7.11749962802952,1.09902516289076e-12,3.36984427597276e-10,23505.9676887222,8330.58104721149,23790.5905471912,8979.202077303,22316.3597588202,13468.7684389696,25417.2768437667,3979.510089147,26624.8204330325,3674.83071895162,29197.4577376734,5422.68515077586,28216.0113473215,3649.65555378132,33767.2554925628,3294.95410559006,34009.9003969527,3796.48470103096,36860.3224865293,3569.58688621905,33667.9099477901,2341.12229334966,31038.4302918086,2644.82522898299,24460.5811741179,2549.12790112726,24438.4763878298,3936.29691044945,19595.2257626837
"AT4G25290",320.389912294394,1.04052019289818,0.309926830520856,3.35730917891008,0.000787050493533292,0.0207120166939314,321.422109171051,265.905874375595,261.941325599815,186.813985396469,288.207947726262,176.482218032552,378.3477984111,251.272056052789,274.949345193459,141.882329379318,386.106546132436,179.608299104268,514.876729588886,191.71959945068,620.468817593391,165.552006525782,486.354742186019,209.793070931496,551.451504515104,308.182634739634,469.650364104661,371.995048219815,644.985419503647,303.277901134606,381.967033349589,145.358433737749,295.896605474132,211.637389265002,305.200321642117
"AT4G00670",29.3347556626617,-2.5253939017658,0.747207668422368,-3.3797751394841,0.00072545155301475,0.0195746174378127,85.6247421972061,13.636198685928,60.5492511436758,10.5133411694982,61.5928275382738,10.337870512367,47.453791665121,15.0940811056446,21.7947651677742,14.8937251834643,39.0142503060649,8.10263003477901,26.8298047676591,19.0449933229152,24.556813361216,17.4265270027139,29.5574705195923,41.3812020644693,27.1650987445864,33.3962170725459,45.7608047076337,13.8008280958447,17.9162616528791,21.6009901093024,35.5033460485195,3.06017755237366,41.0967507602961,26.950079531873,37.0530741929727
"AT4G23250",451.850782353412,2.22244074343989,0.568763203579895,3.90749740744736,9.32570418558067e-05,0.00345635949667035,205.499381273295,815.899221374689,263.257613668156,629.991751618394,135.969072112793,1084.73798447623,169.294608102594,837.277557801343,308.479753143881,801.125638815817,275.790390094597,912.221098082204,341.121803474523,411.371855774969,376.537804871979,317.02874124168,227.055114445959,117.407131438727,342.280244181789,228.793381874196,479.284217727321,529.449950586044,730.087662354823,627.292752774141,374.621513477481,540.886382382045,410.967507602961,302.792070034573,307.150483441747
"AT4G05050",26365.6854276205,1.14744475223066,0.308043569253886,3.7249430494845,0.000195359321122011,0.00643890322727385,34539.7036986268,15075.9539971839,34869.7872184155,14116.1823164301,26312.9207758792,24955.6194168541,33629.3478716524,25699.0049130457,46810.1260191865,23323.5736373051,32065.6777946572,26970.9545091011,42774.3744581536,9851.34021283327,38441.2356356475,10323.8767470309,39347.7108685137,10613.7971527682,33365.5325330382,9218.82065838551,35426.0882339255,13490.9367740562,33549.6929668205,12311.700322698,36166.8913436332,21281.2397435945,32073.0784862139,11483.9044781699,36515.8046171746
"AT4G23220",3413.9032889564,2.33692459344634,0.576140748933667,4.05616960399273,4.98840425649027e-05,0.00206865444546298,4481.46727622916,1696.57038650754,4408.24874087326,1436.28414746376,3409.68596221312,4395.07180640062,5571.33164846718,2420.3802996463,7299.56981080684,2519.39119682391,5577.69247479122,4053.3406748982,4188.0047632565,555.47897191836,4425.13776769113,585.799407706614,4288.5202681154,421.510848935757,5867.66132883066,474.577821557232,7043.55122986709,1324.2521868331,4089.38672226965,1516.38950567303,5129.62137735505,2106.93224480927,4910.47461941595,645.216609968959,4161.64528041072
"AT4G40060",1516.09184686259,-1.54015062123157,0.329994254294041,-4.66720435641044,3.05325618612248e-06,0.000192488303546918,1811.29262340244,1645.43464143531,1799.36578942184,1310.12405342978,1623.49396360318,1270.08123437652,1253.03660694117,989.994143105511,1010.94179970522,1425.09433597569,1109.88815525874,1334.23307906028,1037.41911768282,1820.70136167069,743.252884399471,2057.67068839737,1187.67290633271,3095.89132654414,1060.7971059761,2739.9545463116,889.927228393192,1978.53690064974,724.115575137196,1537.12645617796,1462.98270786141,2070.21011418078,1111.96065628572,2680.74026402336,1184.72329327531
"AT4G37610",3361.82886092955,1.57490059329498,0.51995230788967,3.02893278748398,0.00245419276744511,0.0498649588702678,6963.26749622202,1577.25364800567,3822.50055046162,2017.75278599216,4740.32346280413,1434.74874325208,4313.16490188654,743.16152267203,5664.96242322378,813.66772318084,6306.85535982181,797.433839256168,6992.35816635229,402.484192224275,7987.5128259582,467.164973880446,6673.2707304916,1487.79856724813,6730.15321397128,1264.07611112312,8488.62927326605,874.470652982162,6838.03986418218,625.564673565397,3497.69171243518,1067.23692139032,1769.50866845046,1389.51439468745,1742.46956796953
"AT4G02410",860.426001969256,3.16991923897554,0.402094607853068,7.88351591159333,3.18295612776544e-15,2.22115459164101e-12,330.643235253827,3020.41800893304,427.793622210753,2773.90463164454,341.665873514198,1938.35072106882,377.065263501232,2288.9730053148,534.810006809229,1668.88110082082,332.293787089588,1828.4935111818,397.336632511523,336.461548704835,320.875694586556,367.297569134124,540.095597676187,279.082525551072,797.295648153611,368.237235615704,920.033020964004,722.034233559877,756.962054834141,896.873109338235,397.882326405822,585.258956891463,610.580297010113,393.946750804143,398.808088024364
"AT4G14370",1298.78893440407,3.95248481139895,0.673148614020472,5.87163774696377,4.3151083783777e-09,5.70750642177971e-07,2118.22439158627,1438.6189613654,1305.75776379405,1304.46302356928,1411.98651809439,1670.30450706959,1916.10715534299,792.88320160827,1896.14456959636,634.943020979268,2172.690146355,1002.7004668039,1249.50233632241,148.550947918739,1650.21785787372,68.3656059337238,1884.96050631764,64.4776869376615,2861.84315274218,42.7705937946641,4229.26174034762,169.373799358095,3241.35033736671,257.483802102885,1088.36119438392,403.943436913324,1582.81200071083,72.9237446156562,983.856627913407
"AT4G11521",306.975101670777,3.04392906031046,0.536277083732619,5.67603791518364,1.37850237247233e-08,1.58504275634787e-06,363.575828406598,569.311295137492,354.081490383669,845.919604868858,364.908449943736,530.185073419967,348.849495484133,207.765586983578,502.956119256328,256.328849210149,392.833141012792,284.942489556395,287.462193939204,109.826128162144,315.964331914313,65.0143507408942,352.0026034606,31.7576667006392,464.523188532427,62.9840936017313,502.164620081138,100.369658878871,452.385606735197,182.312356522512,208.123063043045,98.6907260640506,386.309457146783,36.4618723078281,224.268606957466
"AT4G24110",552.604397192543,3.52836630679923,0.767170693516324,4.59919329116572,4.24130122820156e-06,0.000252444743985633,1484.60129932694,815.899221374689,687.102371673886,1062.65617667082,958.756277718414,474.803624246572,709.241805157078,342.724429810518,1477.01447021608,224.189758024779,967.284343795196,171.505669069489,453.551461548523,90.7811348392292,1015.0149522636,38.2043091982574,792.677618479976,17.3223636548941,810.878197525904,9.66732599468435,1372.82414122901,33.247449503626,882.375886404295,82.0837624153491,258.31744883578,109.401347497358,366.348178206068,58.6560554517235,258.396438450994
"AT4G34680",197.139594380142,-1.00517619199907,0.286585723363902,-3.50741893280815,0.000452476195615536,0.012860619059932,106.70160181498,193.179481383979,165.852296610938,196.518608014467,120.861397433594,207.495829569653,188.532631750616,259.263040167542,179.387682534757,253.977208391707,115.697431942124,230.249736821637,140.5370725925,285.040066732964,101.50149522636,325.742004743037,80.6112832352518,379.167293334905,86.9283159826765,296.464663836987,105.972389849257,306.754769948549,91.074330068802,357.712396210048,139.564877570042,266.235447056509,151.470881373663,256.818404950789,127.735597875774
